subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
200-2-2,P,0,-1,L,2,3548,2500,6055,6561,6562,549,<left>,<left>,1,1
200-2-2,P,0,-1,L,2,7131,2750,9886,10392,10393,417,<left>,<left>,1,1
200-2-2,P,0,-1,L,1,10833,2000,12838,13344,13345,441,<left>,<left>,1,1
200-2-2,P,0,-1,R,1,13811,2000,15817,16324,16324,412,<right>,<right>,1,1
200-2-2,P,0,-1,L,1,16759,1750,18514,19020,19020,403,<left>,<left>,1,1
200-2-2,P,0,1,D,1,19450,2000,21456,21961,21962,562,<down>,<down>,1,1
200-2-2,P,0,-1,U,2,22548,1750,24304,24811,24811,597,<up>,<up>,1,1
200-2-2,P,0,1,D,1,25429,3500,28935,29441,29442,571,<down>,<down>,1,1
200-2-2,P,0,-1,U,1,32223,3500,35728,35935,35936,510,<up>,<up>,1,1
200-2-2,P,0,-1,R,1,36467,2500,38972,39178,39179,645,<right>,<right>,1,1
200-2-2,P,0,1,L,2,39836,2000,41841,42048,42048,582,<left>,<left>,1,1
200-2-2,P,0,1,L,2,42644,1750,44399,44605,44605,637,<left>,<left>,1,1
200-2-2,P,0,1,U,2,45257,2250,47513,47719,47719,523,<up>,<up>,1,1
200-2-2,P,0,-1,D,1,48258,3250,51513,51719,51719,634,<down>,<down>,1,1
200-2-2,P,0,-1,R,2,52367,3000,55373,55579,55580,579,<right>,<right>,1,1
200-2-2,P,0,-1,R,2,56176,1500,57681,57887,57888,591,<right>,<right>,1,1
200-2-2,T,1,1,L,2,60764,2750,63520,63728,63728,567,<left>,<left>,1,1
200-2-2,T,2,1,R,2,64308,2250,66563,66769,66769,514,<right>,<right>,1,1
200-2-2,T,3,-1,R,2,67298,1750,69054,69262,69262,454,<right>,<right>,1,1
200-2-2,T,4,1,D,2,69732,2500,72238,72444,72445,607,<down>,<down>,1,1
200-2-2,T,5,1,D,2,73065,2250,75321,75528,75529,703,<down>,<down>,1,1
200-2-2,T,6,1,R,2,76245,2000,78251,78457,78458,598,<right>,<right>,1,1
200-2-2,T,7,1,L,2,79071,1750,80827,81033,81033,546,<left>,<left>,1,1
200-2-2,T,8,1,R,1,81596,1500,83101,83307,83308,547,<right>,<right>,1,1
200-2-2,T,9,1,R,2,83867,1500,85373,85579,85579,463,<right>,<right>,1,1
200-2-2,T,10,1,R,2,86057,1500,87562,87768,87769,443,<right>,<right>,1,1
200-2-2,T,11,1,R,1,88226,1500,89732,89938,89938,666,<right>,<right>,1,1
200-2-2,T,12,1,D,1,90620,1500,92126,92333,92333,490,<down>,<down>,1,1
200-2-2,T,13,1,D,2,92839,1750,94594,94801,94801,421,<down>,<right>,0,0
200-2-2,T,14,1,L,2,95237,1500,96743,96950,96950,527,<left>,<left>,1,1
200-2-2,T,15,-1,U,2,97494,3250,100749,100956,100956,606,<up>,<up>,1,1
200-2-2,T,16,-1,D,1,101577,2000,103582,103788,103788,574,<down>,<down>,1,1
200-2-2,T,17,-1,L,2,104384,2000,106389,106595,106596,579,<left>,<left>,1,1
200-2-2,T,18,1,D,2,107189,3250,110445,110651,110652,538,<down>,<down>,1,1
200-2-2,T,19,1,U,1,111202,2750,113958,114164,114164,531,<up>,<up>,1,1
200-2-2,T,20,-1,U,1,114714,2500,117219,117425,117425,597,<up>,<up>,1,1
200-2-2,T,21,-1,D,1,118038,2500,120542,120749,120749,525,<down>,<down>,1,1
200-2-2,T,22,-1,D,1,121289,3000,124294,124500,124500,550,<down>,<down>,1,1
200-2-2,T,23,-1,R,1,125068,2500,127573,127779,127780,534,<right>,<right>,1,1
200-2-2,T,24,1,D,1,128329,2500,130835,131042,131043,563,<down>,<down>,1,1
200-2-2,T,25,1,D,1,131622,2500,134128,134334,134335,523,<down>,<down>,1,1
200-2-2,T,26,-1,U,2,134873,2250,137129,137337,137337,670,<up>,<up>,1,1
200-2-2,T,27,-1,R,2,138020,2500,140525,140731,140732,627,<right>,<right>,1,1
200-2-2,T,28,1,U,2,141377,2000,143383,143591,143591,744,<up>,<up>,1,1
200-2-2,T,29,1,L,1,144348,3500,147853,148059,148060,557,<left>,<left>,1,1
200-2-2,T,30,-1,L,2,148634,2500,151140,151347,151348,740,<left>,<left>,1,1
200-2-2,T,31,1,R,1,152102,2500,154607,154813,154814,566,<right>,<right>,1,1
200-2-2,T,32,1,R,1,155394,2750,158150,158356,158356,639,<right>,<right>,1,1
200-2-2,T,33,1,L,1,159009,1750,160764,160970,160971,506,<left>,<left>,1,1
200-2-2,T,34,1,L,1,161495,2750,164251,164458,164458,514,<left>,<left>,1,1
200-2-2,T,35,-1,D,1,164986,2500,167491,167697,167697,606,<down>,<down>,1,1
200-2-2,T,36,-1,D,1,168318,2500,170824,171033,171033,573,<down>,<down>,1,1
200-2-2,T,37,-1,R,1,171622,3500,175128,175334,175334,585,<right>,<right>,1,1
200-2-2,T,38,1,R,1,175934,1750,177690,177896,177896,580,<right>,<right>,1,1
200-2-2,T,39,-1,D,1,178497,3000,181503,181709,181710,628,<down>,<down>,1,1
200-2-2,T,40,-1,D,2,182351,2000,184357,184564,184564,563,<down>,<down>,1,1
200-2-2,T,41,-1,D,2,185143,3500,188649,188856,188856,614,<down>,<down>,1,1
200-2-2,T,42,-1,R,1,189486,2500,191991,192198,192199,679,<right>,<right>,1,1
200-2-2,T,43,1,L,2,192891,2000,194896,195103,195103,602,<left>,<left>,1,1
200-2-2,T,44,-1,L,1,195719,1750,197475,197682,197682,629,<left>,<left>,1,1
200-2-2,T,45,-1,R,2,198327,3000,201332,201538,201539,689,<right>,<right>,1,1
200-2-2,T,46,-1,L,2,202242,3500,205748,205955,205956,735,<left>,<left>,1,1
200-2-2,T,47,-1,L,2,206706,3500,210211,210417,210417,591,<left>,<left>,1,1
200-2-2,T,48,-1,D,1,211022,2750,213777,213983,213984,637,<down>,<down>,1,1
200-2-2,T,49,-1,R,1,214642,3500,218148,218354,218354,527,<right>,<right>,1,1
200-2-2,T,50,-1,U,1,218894,2750,221650,221856,221857,561,<up>,<up>,1,1
