subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
202-4-2,4,1,PRACTICE,-25,1,4,0,0,6134,2,403,1,NA,0,0,0
202-4-2,4,1,PRACTICE,-24,1,1,1,1,7420,1,336,1,NA,0,0,0
202-4-2,4,1,PRACTICE,-23,1,2,0,1,8714,2,397,1,NA,0,0,0
202-4-2,4,1,PRACTICE,-22,1,3,1,0,10254,1,338,1,NA,0,0,0
202-4-2,4,1,PRACTICE,-21,1,1,1,1,11470,1,497,1,NA,0,0,0
202-4-2,4,1,PRACTICE,-20,1,4,0,0,12965,2,332,1,NA,0,0,0
202-4-2,4,1,PRACTICE,-19,1,3,1,0,14599,1,354,1,NA,0,0,0
202-4-2,4,1,PRACTICE,-18,1,2,0,1,16114,2,334,1,NA,0,0,0
202-4-2,4,1,TEST,1,1,4,0,0,17657,2,393,1,NA,0,0,0
202-4-2,4,1,TEST,2,1,1,1,1,19282,1,369,1,NA,0,0,0
202-4-2,4,1,TEST,3,1,2,0,1,20980,2,315,1,NA,0,0,0
202-4-2,4,1,TEST,4,1,3,1,0,22204,1,364,1,NA,0,0,0
202-4-2,4,1,TEST,5,1,2,0,1,23800,2,338,1,NA,0,0,0
202-4-2,4,1,TEST,6,1,1,1,1,25268,1,288,1,NA,0,0,0
202-4-2,4,1,TEST,7,1,4,0,0,26452,2,389,1,NA,0,0,0
202-4-2,4,1,TEST,8,1,3,1,0,28157,1,276,1,NA,0,0,0
202-4-2,4,1,TEST,9,1,1,1,1,29309,1,484,1,NA,0,0,0
202-4-2,4,1,TEST,10,1,2,0,1,30816,2,344,1,NA,0,0,0
202-4-2,4,1,TEST,11,1,4,0,0,32153,2,471,1,NA,0,0,0
202-4-2,4,1,TEST,12,1,3,1,0,33522,1,339,1,NA,0,0,0
202-4-2,4,1,TEST,13,1,4,0,0,34785,2,330,1,NA,0,0,0
202-4-2,4,1,TEST,14,1,2,0,1,36414,2,409,1,NA,0,0,0
202-4-2,4,1,TEST,15,1,1,1,1,37857,1,333,1,NA,0,0,0
202-4-2,4,1,TEST,16,1,3,1,0,39071,1,418,1,NA,0,0,0
202-4-2,4,1,TEST,17,1,1,1,1,40483,1,466,1,NA,0,0,0
202-4-2,4,1,TEST,18,1,3,1,0,41915,1,344,1,NA,0,0,0
202-4-2,4,1,TEST,19,1,4,0,0,43314,2,400,1,NA,0,0,0
202-4-2,4,1,TEST,20,1,2,0,1,44971,2,427,1,NA,0,0,0
202-4-2,4,1,TEST,21,1,4,0,0,46543,2,305,1,NA,0,0,0
202-4-2,4,1,TEST,22,1,3,1,0,47853,1,403,1,NA,0,0,0
202-4-2,4,1,TEST,23,1,1,1,1,49191,1,332,1,NA,0,0,0
202-4-2,4,1,TEST,24,1,2,0,1,50583,2,392,1,NA,0,0,0
202-4-2,4,1,TEST,25,1,3,1,0,51851,1,418,1,NA,0,0,0
202-4-2,4,2,PRACTICE,-25,2,4,0,0,56941,NA,0,0,0,552,1,0
202-4-2,4,2,PRACTICE,-24,2,1,1,1,58528,NA,0,0,9,341,1,0
202-4-2,4,2,PRACTICE,-23,2,2,0,1,60067,NA,0,0,9,512,1,0
202-4-2,4,2,PRACTICE,-22,2,3,1,0,61669,NA,0,0,0,250,1,0
202-4-2,4,2,PRACTICE,-21,2,1,1,1,63165,NA,0,0,9,354,1,0
202-4-2,4,2,PRACTICE,-20,2,2,0,1,64610,NA,0,0,9,426,1,0
202-4-2,4,2,PRACTICE,-19,2,4,0,0,65942,NA,0,0,0,365,1,0
202-4-2,4,2,PRACTICE,-18,2,3,1,0,67141,NA,0,0,0,390,1,0
202-4-2,4,2,TEST,1,2,2,0,1,68454,NA,0,0,9,372,1,0
202-4-2,4,2,TEST,2,2,1,1,1,70112,NA,0,0,9,474,1,0
202-4-2,4,2,TEST,3,2,3,1,0,71909,NA,0,0,0,326,1,0
202-4-2,4,2,TEST,4,2,4,0,0,73242,NA,0,0,0,438,1,0
202-4-2,4,2,TEST,5,2,2,0,1,74983,NA,0,0,9,498,1,0
202-4-2,4,2,TEST,6,2,3,1,0,76474,NA,0,0,0,425,1,0
202-4-2,4,2,TEST,7,2,1,1,1,78030,NA,0,0,9,316,1,0
202-4-2,4,2,TEST,8,2,4,0,0,79323,NA,0,0,0,525,1,0
202-4-2,4,2,TEST,9,2,1,1,1,81147,NA,0,0,9,434,1,0
202-4-2,4,2,TEST,10,2,3,1,0,82696,NA,0,0,0,310,1,0
