subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
207-2-3,4,2,TEST,19,2,4,0,0,103099,NA,0,0,0,344,1,0
207-2-3,4,2,TEST,20,2,3,1,0,104580,NA,0,0,0,549,1,0
207-2-3,4,2,TEST,21,2,1,1,1,106184,NA,0,0,9,512,1,0
207-2-3,4,2,TEST,22,2,2,0,1,107656,NA,0,0,0,289,0,0
207-2-3,4,2,TEST,23,2,4,0,0,109688,NA,0,0,0,377,1,0
207-2-3,4,2,TEST,24,2,3,1,0,111266,NA,0,0,0,362,1,0
207-2-3,4,2,TEST,25,2,2,0,1,112522,NA,0,0,9,441,1,0
207-2-3,4,3,PRACTICE,-25,3,2,0,1,117486,2,533,1,9,552,1,0
207-2-3,4,3,PRACTICE,-24,3,3,1,0,119204,1,317,1,0,336,1,0
207-2-3,4,3,PRACTICE,-23,3,4,0,0,120756,2,434,1,0,449,1,0
207-2-3,4,3,PRACTICE,-22,3,1,1,1,122541,2,419,0,9,426,1,0
207-2-3,4,3,PRACTICE,-21,3,2,0,1,124803,2,579,1,9,594,1,0
207-2-3,4,3,PRACTICE,-20,3,3,1,0,126397,1,419,1,0,423,1,0
207-2-3,4,3,PRACTICE,-19,3,4,0,0,127845,2,426,1,0,473,1,0
207-2-3,4,3,PRACTICE,-18,3,1,1,1,129409,1,361,1,9,356,1,0
207-2-3,4,3,TEST,1,3,2,0,1,130930,2,572,1,9,576,1,0
207-2-3,4,3,TEST,2,3,3,1,0,132419,1,634,1,0,629,1,0
207-2-3,4,3,TEST,3,3,1,1,1,134305,2,354,0,9,359,1,0
207-2-3,4,3,TEST,4,3,4,0,0,136406,2,483,1,0,488,1,0
207-2-3,4,3,TEST,5,3,3,1,0,137996,1,550,1,0,539,1,0
207-2-3,4,3,TEST,6,3,2,0,1,139775,2,378,1,9,384,1,0
207-2-3,4,3,TEST,7,3,1,1,1,141518,1,518,1,9,523,1,0
207-2-3,4,3,TEST,8,3,4,0,0,143326,2,378,1,0,372,1,0
207-2-3,4,3,TEST,9,3,2,0,1,144992,2,464,1,9,439,1,0
207-2-3,4,3,TEST,10,3,3,1,0,146491,1,397,1,0,418,1,0
207-2-3,4,3,TEST,11,3,4,0,0,147882,2,498,1,0,493,1,0
207-2-3,4,3,TEST,12,3,1,1,1,149332,1,477,1,9,531,1,0
207-2-3,4,3,TEST,13,3,2,0,1,150797,2,613,1,9,619,1,0
207-2-3,4,3,TEST,14,3,3,1,0,152570,1,381,1,0,385,1,0
207-2-3,4,3,TEST,15,3,4,0,0,153966,2,370,1,0,618,1,0
207-2-3,4,3,TEST,16,3,1,1,1,155704,1,458,1,9,445,1,0
207-2-3,4,3,TEST,17,3,2,0,1,157400,2,533,1,9,527,1,0
207-2-3,4,3,TEST,18,3,3,1,0,159167,1,396,1,0,418,1,0
207-2-3,4,3,TEST,19,3,4,0,0,160493,2,869,1,0,509,1,0
207-2-3,4,3,TEST,20,3,1,1,1,162355,1,366,1,9,399,1,0
207-2-3,4,3,TEST,21,3,2,0,1,164124,2,588,1,9,568,1,0
207-2-3,4,3,TEST,22,3,1,1,1,165923,1,511,1,9,552,1,0
207-2-3,4,3,TEST,23,3,3,1,0,167410,1,867,1,0,1036,1,0
207-2-3,4,3,TEST,24,3,4,0,0,169841,2,636,1,0,644,1,0
207-2-3,4,3,TEST,25,3,2,0,1,171674,2,493,1,9,458,1,0
