subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
111-1-3,4,2,PRACTICE,-20,2,3,1,0,76500,NA,0,0,0,426,1,0
111-1-3,4,2,PRACTICE,-19,2,4,0,0,78037,NA,0,0,0,356,1,0
111-1-3,4,2,PRACTICE,-18,2,2,0,1,79597,NA,0,0,9,456,1,0
111-1-3,4,2,TEST,1,2,1,1,1,81113,NA,0,0,9,417,1,0
111-1-3,4,2,TEST,2,2,2,0,1,82452,NA,0,0,9,450,1,0
111-1-3,4,2,TEST,3,2,4,0,0,84181,NA,0,0,0,480,1,0
111-1-3,4,2,TEST,4,2,3,1,0,85552,NA,0,0,0,428,1,0
111-1-3,4,2,TEST,5,2,4,0,0,87215,NA,0,0,0,453,1,0
111-1-3,4,2,TEST,6,2,3,1,0,88939,NA,0,0,0,484,1,0
111-1-3,4,2,TEST,7,2,1,1,1,90291,NA,0,0,9,378,1,0
111-1-3,4,2,TEST,8,2,2,0,1,91675,NA,0,0,9,317,1,0
111-1-3,4,2,TEST,9,2,3,1,0,93021,NA,0,0,0,385,1,0
111-1-3,4,2,TEST,10,2,2,0,1,94584,NA,0,0,9,362,1,0
111-1-3,4,2,TEST,11,2,1,1,1,96030,NA,0,0,9,381,1,0
111-1-3,4,2,TEST,12,2,4,0,0,97417,NA,0,0,0,390,1,0
111-1-3,4,2,TEST,13,2,3,1,0,98815,NA,0,0,0,369,1,0
111-1-3,4,2,TEST,14,2,2,0,1,100128,NA,0,0,9,342,1,0
111-1-3,4,2,TEST,15,2,1,1,1,101321,NA,0,0,9,391,1,0
111-1-3,4,2,TEST,16,2,4,0,0,102748,NA,0,0,0,373,1,0
111-1-3,4,2,TEST,17,2,1,1,1,104448,NA,0,0,9,370,1,0
111-1-3,4,2,TEST,18,2,2,0,1,105821,NA,0,0,9,385,1,0
111-1-3,4,2,TEST,19,2,3,1,0,107073,NA,0,0,0,490,1,0
111-1-3,4,2,TEST,20,2,4,0,0,108774,NA,0,0,0,348,1,0
111-1-3,4,2,TEST,21,2,3,1,0,110405,NA,0,0,0,429,1,0
111-1-3,4,2,TEST,22,2,1,1,1,111701,NA,0,0,9,393,1,0
111-1-3,4,2,TEST,23,2,2,0,1,113239,NA,0,0,9,475,1,0
111-1-3,4,2,TEST,24,2,4,0,0,114800,NA,0,0,0,401,1,0
111-1-3,4,2,TEST,25,2,1,1,1,116325,NA,0,0,9,372,1,0
111-1-3,4,3,PRACTICE,-25,3,2,0,1,123852,2,558,1,9,563,1,0
111-1-3,4,3,PRACTICE,-24,3,1,1,1,125259,1,454,1,9,468,1,0
111-1-3,4,3,PRACTICE,-23,3,4,0,0,126571,2,493,1,0,485,1,0
111-1-3,4,3,PRACTICE,-22,3,3,1,0,128133,1,540,1,0,522,1,0
111-1-3,4,3,PRACTICE,-21,3,2,0,1,129657,2,460,1,9,465,1,0
111-1-3,4,3,PRACTICE,-20,3,4,0,0,131004,2,443,1,0,438,1,0
111-1-3,4,3,PRACTICE,-19,3,3,1,0,132609,1,398,1,0,410,1,0
111-1-3,4,3,PRACTICE,-18,3,1,1,1,133865,1,429,1,9,426,1,0
111-1-3,4,3,TEST,1,3,3,1,0,135585,1,416,1,0,407,1,0
111-1-3,4,3,TEST,2,3,2,0,1,137082,2,393,1,9,385,1,0
111-1-3,4,3,TEST,3,3,1,1,1,138776,1,423,1,9,419,1,0
111-1-3,4,3,TEST,4,3,4,0,0,140483,2,373,1,0,357,1,0
111-1-3,4,3,TEST,5,3,1,1,1,141769,1,400,1,9,388,1,0
111-1-3,4,3,TEST,6,3,3,1,0,143156,1,420,1,0,518,1,0
111-1-3,4,3,TEST,7,3,2,0,1,144667,2,441,1,9,437,1,0
111-1-3,4,3,TEST,8,3,4,0,0,146260,2,397,1,0,385,1,0
111-1-3,4,3,TEST,9,3,2,0,1,147498,2,478,1,9,488,1,0
111-1-3,4,3,TEST,10,3,3,1,0,149012,1,422,1,0,426,1,0
111-1-3,4,3,TEST,11,3,1,1,1,150644,1,492,1,9,554,1,0
111-1-3,4,3,TEST,12,3,4,0,0,152425,2,442,1,0,402,1,0
111-1-3,4,3,TEST,13,3,2,0,1,153825,2,558,1,9,548,1,0
111-1-3,4,3,TEST,14,3,4,0,0,155501,2,445,1,0,345,1,0
111-1-3,4,3,TEST,15,3,1,1,1,157101,1,381,1,9,400,1,0
111-1-3,4,3,TEST,16,3,3,1,0,158556,1,429,1,0,425,1,0
111-1-3,4,3,TEST,17,3,2,0,1,159841,2,482,1,9,468,1,0
111-1-3,4,3,TEST,18,3,4,0,0,161407,2,413,1,0,397,1,0
111-1-3,4,3,TEST,19,3,3,1,0,163135,1,388,1,0,411,1,0
111-1-3,4,3,TEST,20,3,1,1,1,164742,1,657,1,9,622,1,0
111-1-3,4,3,TEST,21,3,3,1,0,166513,1,488,1,9,505,0,0
111-1-3,4,3,TEST,22,3,2,0,1,168673,2,456,1,9,451,1,0
111-1-3,4,3,TEST,23,3,4,0,0,170019,2,361,1,0,355,1,0
111-1-3,4,3,TEST,24,3,1,1,1,171545,1,398,1,9,494,1,0
111-1-3,4,3,TEST,25,3,2,0,1,173111,2,530,1,9,548,1,0
