subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
114-4-3,4,2,TEST,16,2,1,1,1,91881,NA,0,0,9,359,1,0
114-4-3,4,2,TEST,17,2,2,0,1,93355,NA,0,0,9,461,1,0
114-4-3,4,2,TEST,18,2,4,0,0,94856,NA,0,0,0,384,1,0
114-4-3,4,2,TEST,19,2,1,1,1,96507,NA,0,0,9,298,1,0
114-4-3,4,2,TEST,20,2,3,1,0,97697,NA,0,0,0,424,1,0
114-4-3,4,2,TEST,21,2,2,0,1,99033,NA,0,0,9,341,1,0
114-4-3,4,2,TEST,22,2,4,0,0,100383,NA,0,0,0,375,1,0
114-4-3,4,2,TEST,23,2,3,1,0,101742,NA,0,0,9,263,0,0
114-4-3,4,2,TEST,24,2,1,1,1,103781,NA,0,0,9,388,1,0
114-4-3,4,2,TEST,25,2,2,0,1,105093,NA,0,0,9,464,1,0
114-4-3,4,3,PRACTICE,-25,3,2,0,1,108786,2,830,1,9,826,1,0
114-4-3,4,3,PRACTICE,-24,3,4,0,0,110550,2,445,1,0,441,1,0
114-4-3,4,3,PRACTICE,-23,3,1,1,1,112038,1,355,1,9,373,1,0
114-4-3,4,3,PRACTICE,-22,3,3,1,0,113318,1,454,1,0,465,1,0
114-4-3,4,3,PRACTICE,-21,3,3,1,0,114923,1,370,1,0,374,1,0
114-4-3,4,3,PRACTICE,-20,3,1,1,1,116261,1,402,1,9,406,1,0
114-4-3,4,3,PRACTICE,-19,3,4,0,0,117860,2,412,1,0,416,1,0
114-4-3,4,3,PRACTICE,-18,3,2,0,1,119118,2,488,1,9,484,1,0
114-4-3,4,3,TEST,1,3,4,0,0,120906,2,464,1,0,456,1,0
114-4-3,4,3,TEST,2,3,2,0,1,122603,2,437,1,9,433,1,0
114-4-3,4,3,TEST,3,3,1,1,1,124278,1,360,1,9,388,1,0
114-4-3,4,3,TEST,4,3,3,1,0,125563,1,465,1,0,460,1,0
114-4-3,4,3,TEST,5,3,1,1,1,127017,1,446,1,9,458,1,0
114-4-3,4,3,TEST,6,3,3,1,0,128431,1,591,1,0,586,1,0
114-4-3,4,3,TEST,7,3,4,0,0,130233,2,417,1,0,421,1,0
114-4-3,4,3,TEST,8,3,2,0,1,131739,2,447,1,9,443,1,0
114-4-3,4,3,TEST,9,3,1,1,1,133207,1,488,1,9,500,1,0
114-4-3,4,3,TEST,10,3,4,0,0,134587,2,496,1,0,493,1,0
114-4-3,4,3,TEST,11,3,3,1,0,136094,1,565,1,0,548,1,0
114-4-3,4,3,TEST,12,3,2,0,1,137745,2,430,1,9,426,1,0
114-4-3,4,3,TEST,13,3,3,1,0,139202,1,472,1,0,478,1,0
114-4-3,4,3,TEST,14,3,4,0,0,140998,2,475,1,0,453,1,0
114-4-3,4,3,TEST,15,3,2,0,1,142796,2,467,1,9,464,1,0
114-4-3,4,3,TEST,16,3,1,1,1,144467,1,450,1,9,465,1,0
114-4-3,4,3,TEST,17,3,4,0,0,146106,2,402,1,0,390,1,0
114-4-3,4,3,TEST,18,3,2,0,1,147827,2,439,1,9,435,1,0
114-4-3,4,3,TEST,19,3,1,1,1,149435,1,374,1,9,384,1,0
114-4-3,4,3,TEST,20,3,3,1,0,150946,2,478,0,9,465,0,0
114-4-3,4,3,TEST,21,3,4,0,0,152845,2,590,1,0,572,1,0
114-4-3,4,3,TEST,22,3,3,1,0,154578,1,493,1,0,487,1,0
114-4-3,4,3,TEST,23,3,1,1,1,156122,1,380,1,9,398,1,0
114-4-3,4,3,TEST,24,3,2,0,1,157792,2,378,1,9,399,1,0
114-4-3,4,3,TEST,25,3,1,1,1,159289,1,462,1,9,480,1,0
