subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
207-1-3,4,2,TEST,20,2,2,0,1,108322,NA,0,0,9,654,1,0
207-1-3,4,2,TEST,21,2,1,1,1,110195,NA,0,0,9,510,1,0
207-1-3,4,2,TEST,22,2,4,0,0,111639,NA,0,0,0,454,1,0
207-1-3,4,2,TEST,23,2,3,1,0,113234,NA,0,0,0,345,1,0
207-1-3,4,2,TEST,24,2,2,0,1,114849,NA,0,0,9,382,1,0
207-1-3,4,2,TEST,25,2,4,0,0,116226,NA,0,0,0,411,1,0
207-1-3,4,3,PRACTICE,-25,3,1,1,1,124724,1,707,1,9,696,1,0
207-1-3,4,3,PRACTICE,-24,3,4,0,0,126404,2,430,1,0,424,1,0
207-1-3,4,3,PRACTICE,-23,3,3,1,0,127922,1,515,1,0,494,1,0
207-1-3,4,3,PRACTICE,-22,3,2,0,1,129296,2,470,1,9,458,1,0
207-1-3,4,3,PRACTICE,-21,3,3,1,0,130629,1,597,1,0,574,1,0
207-1-3,4,3,PRACTICE,-20,3,2,0,1,132340,2,681,1,9,685,1,0
207-1-3,4,3,PRACTICE,-19,3,1,1,1,134214,1,608,1,9,612,1,0
207-1-3,4,3,PRACTICE,-18,3,4,0,0,135742,2,481,1,0,462,1,0
207-1-3,4,3,TEST,1,3,3,1,0,137129,1,747,1,0,751,1,0
207-1-3,4,3,TEST,2,3,2,0,1,138923,2,520,1,9,514,1,0
207-1-3,4,3,TEST,3,3,4,0,0,140574,1,469,0,0,448,1,0
207-1-3,4,3,TEST,4,3,1,1,1,142740,1,474,1,9,478,1,0
207-1-3,4,3,TEST,5,3,2,0,1,144549,2,752,1,9,738,1,0
207-1-3,4,3,TEST,6,3,4,0,0,146490,2,530,1,0,508,1,0
207-1-3,4,3,TEST,7,3,3,1,0,148310,1,836,1,0,828,1,0
207-1-3,4,3,TEST,8,3,1,1,1,150007,1,638,1,9,622,1,0
207-1-3,4,3,TEST,9,3,2,0,1,151739,2,567,1,9,563,1,0
207-1-3,4,3,TEST,10,3,1,1,1,153433,1,544,1,9,540,1,0
207-1-3,4,3,TEST,11,3,3,1,0,154838,1,551,1,0,523,1,0
207-1-3,4,3,TEST,12,3,4,0,0,156716,2,521,1,0,483,1,0
207-1-3,4,3,TEST,13,3,2,0,1,158395,2,711,1,9,708,1,0
207-1-3,4,3,TEST,14,3,1,1,1,160154,1,653,1,9,695,1,0
207-1-3,4,3,TEST,15,3,4,0,0,162093,2,481,1,0,465,1,0
207-1-3,4,3,TEST,16,3,3,1,0,163786,1,608,1,0,612,1,0
207-1-3,4,3,TEST,17,3,2,0,1,165381,2,553,1,9,549,1,0
207-1-3,4,3,TEST,18,3,4,0,0,166820,2,707,1,0,671,1,0
207-1-3,4,3,TEST,19,3,3,1,0,168528,1,1062,1,9,620,0,0
207-1-3,4,3,TEST,20,3,1,1,1,171080,2,456,0,9,452,1,0
207-1-3,4,3,TEST,21,3,3,1,0,172925,1,488,1,0,478,1,0
207-1-3,4,3,TEST,22,3,2,0,1,174668,2,464,1,9,470,1,0
207-1-3,4,3,TEST,23,3,4,0,0,175979,2,633,1,0,623,1,0
207-1-3,4,3,TEST,24,3,1,1,1,177768,1,614,1,9,598,1,0
207-1-3,4,3,TEST,25,3,3,1,0,179698,1,712,1,0,502,1,0
