subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
204-3-4,4,1,TEST,19,1,2,0,1,44405,2,369,1,NA,0,0,0
204-3-4,4,1,TEST,20,1,3,1,0,45967,1,446,1,NA,0,0,0
204-3-4,4,1,TEST,21,1,1,1,1,47329,1,352,1,NA,0,0,0
204-3-4,4,1,TEST,22,1,4,0,0,48570,2,327,1,NA,0,0,0
204-3-4,4,1,TEST,23,1,2,0,1,50059,2,402,1,NA,0,0,0
204-3-4,4,1,TEST,24,1,3,1,0,51633,1,360,1,NA,0,0,0
204-3-4,4,1,TEST,25,1,1,1,1,53120,2,268,0,NA,0,0,0
204-3-4,4,2,PRACTICE,-25,2,4,0,0,58868,NA,0,0,0,343,1,0
204-3-4,4,2,PRACTICE,-24,2,2,0,1,60447,NA,0,0,9,379,1,0
204-3-4,4,2,PRACTICE,-23,2,3,1,0,61877,NA,0,0,0,369,1,0
204-3-4,4,2,PRACTICE,-22,2,1,1,1,63534,NA,0,0,9,326,1,0
204-3-4,4,2,PRACTICE,-21,2,4,0,0,64909,NA,0,0,0,378,1,0
204-3-4,4,2,PRACTICE,-20,2,3,1,0,66392,NA,0,0,0,459,1,0
204-3-4,4,2,PRACTICE,-19,2,1,1,1,67871,NA,0,0,9,311,1,0
204-3-4,4,2,PRACTICE,-18,2,2,0,1,69073,NA,0,0,9,361,1,0
204-3-4,4,2,TEST,1,2,3,1,0,70542,NA,0,0,0,523,1,0
204-3-4,4,2,TEST,2,2,2,0,1,72250,NA,0,0,9,507,1,0
204-3-4,4,2,TEST,3,2,1,1,1,74038,NA,0,0,9,474,1,0
204-3-4,4,2,TEST,4,2,4,0,0,75788,NA,0,0,9,300,0,0
204-3-4,4,2,TEST,5,2,3,1,0,77530,NA,0,0,0,382,1,0
204-3-4,4,2,TEST,6,2,2,0,1,79127,NA,0,0,9,424,1,0
204-3-4,4,2,TEST,7,2,4,0,0,80695,NA,0,0,0,361,1,0
204-3-4,4,2,TEST,8,2,1,1,1,82290,NA,0,0,9,351,1,0
204-3-4,4,2,TEST,9,2,2,0,1,83500,NA,0,0,9,362,1,0
204-3-4,4,2,TEST,10,2,1,1,1,84747,NA,0,0,9,374,1,0
204-3-4,4,2,TEST,11,2,4,0,0,86057,NA,0,0,0,556,1,0
204-3-4,4,2,TEST,12,2,3,1,0,87848,NA,0,0,0,402,1,0
204-3-4,4,2,TEST,13,2,2,0,1,89490,NA,0,0,9,574,1,0
204-3-4,4,2,TEST,14,2,4,0,0,91063,NA,0,0,0,378,1,0
204-3-4,4,2,TEST,15,2,3,1,0,92595,NA,0,0,9,353,0,0
204-3-4,4,2,TEST,16,2,1,1,1,94388,NA,0,0,9,369,1,0
204-3-4,4,2,TEST,17,2,2,0,1,95717,NA,0,0,9,413,1,0
204-3-4,4,2,TEST,18,2,1,1,1,97190,NA,0,0,9,413,1,0
204-3-4,4,2,TEST,19,2,3,1,0,98761,NA,0,0,0,413,1,0
204-3-4,4,2,TEST,20,2,4,0,0,100014,NA,0,0,0,348,1,0
204-3-4,4,2,TEST,21,2,3,1,0,101471,NA,0,0,0,379,1,0
204-3-4,4,2,TEST,22,2,2,0,1,102724,NA,0,0,9,414,1,0
204-3-4,4,2,TEST,23,2,1,1,1,104155,NA,0,0,0,295,0,0
204-3-4,4,2,TEST,24,2,4,0,0,105982,NA,0,0,0,354,1,0
204-3-4,4,2,TEST,25,2,1,1,1,107522,NA,0,0,9,306,1,0
204-3-4,4,3,PRACTICE,-25,3,3,1,0,112091,1,422,1,0,444,1,0
204-3-4,4,3,PRACTICE,-24,3,1,1,1,113525,1,465,1,9,475,1,0
204-3-4,4,3,PRACTICE,-23,3,2,0,1,115337,2,539,1,9,578,1,0
204-3-4,4,3,PRACTICE,-22,3,4,0,0,117252,2,388,1,0,402,1,0
204-3-4,4,3,PRACTICE,-21,3,4,0,0,118799,2,381,1,0,401,1,0
204-3-4,4,3,PRACTICE,-20,3,2,0,1,120420,2,417,1,9,447,1,0
204-3-4,4,3,PRACTICE,-19,3,1,1,1,121807,1,406,1,9,366,1,0
204-3-4,4,3,PRACTICE,-18,3,3,1,0,123125,1,525,1,0,532,1,0
204-3-4,4,3,TEST,1,3,1,1,1,124668,1,418,1,9,452,1,0
204-3-4,4,3,TEST,2,3,4,0,0,126265,2,282,1,0,346,1,0
204-3-4,4,3,TEST,3,3,3,1,0,127821,1,620,1,0,428,1,0
204-3-4,4,3,TEST,4,3,2,0,1,129569,2,444,1,9,474,1,0
204-3-4,4,3,TEST,5,3,4,0,0,130943,2,382,1,0,423,1,0
204-3-4,4,3,TEST,6,3,1,1,1,132600,1,345,1,9,316,1,0
204-3-4,4,3,TEST,7,3,3,1,0,134245,1,425,1,0,441,1,0
204-3-4,4,3,TEST,8,3,2,0,1,135755,2,347,1,9,359,1,0
204-3-4,4,3,TEST,9,3,3,1,0,137166,1,320,1,0,374,1,0
204-3-4,4,3,TEST,10,3,1,1,1,138451,1,565,1,9,568,1,0
204-3-4,4,3,TEST,11,3,2,0,1,140136,2,397,1,9,410,1,0
204-3-4,4,3,TEST,12,3,4,0,0,141783,1,350,0,0,337,1,0
204-3-4,4,3,TEST,13,3,3,1,0,143798,1,364,1,0,411,1,0
204-3-4,4,3,TEST,14,3,2,0,1,145541,2,427,1,9,455,1,0
204-3-4,4,3,TEST,15,3,1,1,1,146844,1,424,1,9,410,1,0
204-3-4,4,3,TEST,16,3,4,0,0,148189,2,342,1,0,398,1,0
204-3-4,4,3,TEST,17,3,3,1,0,149596,1,328,1,0,354,1,0
204-3-4,4,3,TEST,18,3,4,0,0,150896,2,395,1,0,409,1,0
204-3-4,4,3,TEST,19,3,2,0,1,152286,2,469,1,9,459,1,0
204-3-4,4,3,TEST,20,3,1,1,1,154029,1,458,1,9,478,1,0
204-3-4,4,3,TEST,21,3,2,0,1,155588,2,433,1,9,447,1,0
204-3-4,4,3,TEST,22,3,1,1,1,157246,1,502,1,9,505,1,0
204-3-4,4,3,TEST,23,3,4,0,0,158880,2,359,1,0,368,1,0
204-3-4,4,3,TEST,24,3,3,1,0,160105,1,448,1,0,454,1,0
204-3-4,4,3,TEST,25,3,4,0,0,161787,2,397,1,0,415,1,0
