subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
112-2-1,4,1,TEST,18,1,2,0,1,41833,2,312,1,NA,0,0,0
112-2-1,4,1,TEST,19,1,4,0,0,43042,2,429,1,NA,0,0,0
112-2-1,4,1,TEST,20,1,1,1,1,44445,1,346,1,NA,0,0,0
112-2-1,4,1,TEST,21,1,4,0,0,46050,2,341,1,NA,0,0,0
112-2-1,4,1,TEST,22,1,2,0,1,47633,2,340,1,NA,0,0,0
112-2-1,4,1,TEST,23,1,3,1,0,49268,1,345,1,NA,0,0,0
112-2-1,4,1,TEST,24,1,1,1,1,50928,1,338,1,NA,0,0,0
112-2-1,4,1,TEST,25,1,3,1,0,52229,1,302,1,NA,0,0,0
112-2-1,4,2,PRACTICE,-25,2,4,0,0,56858,NA,0,0,0,363,1,0
112-2-1,4,2,PRACTICE,-24,2,2,0,1,58510,NA,0,0,9,338,1,0
112-2-1,4,2,PRACTICE,-23,2,3,1,0,60037,NA,0,0,0,327,1,0
112-2-1,4,2,PRACTICE,-22,2,1,1,1,61300,NA,0,0,9,406,1,0
112-2-1,4,2,PRACTICE,-21,2,2,0,1,63032,NA,0,0,9,437,1,0
112-2-1,4,2,PRACTICE,-20,2,4,0,0,64561,NA,0,0,0,340,1,0
112-2-1,4,2,PRACTICE,-19,2,3,1,0,66165,NA,0,0,0,373,1,0
112-2-1,4,2,PRACTICE,-18,2,1,1,1,67806,NA,0,0,9,460,1,0
112-2-1,4,2,TEST,1,2,1,1,1,69396,NA,0,0,9,326,1,0
112-2-1,4,2,TEST,2,2,2,0,1,70618,NA,0,0,9,350,1,0
112-2-1,4,2,TEST,3,2,4,0,0,71816,NA,0,0,0,332,1,0
112-2-1,4,2,TEST,4,2,3,1,0,73218,NA,0,0,0,336,1,0
112-2-1,4,2,TEST,5,2,1,1,1,74539,NA,0,0,9,364,1,0
112-2-1,4,2,TEST,6,2,2,0,1,76230,NA,0,0,9,410,1,0
112-2-1,4,2,TEST,7,2,4,0,0,77968,NA,0,0,0,350,1,0
112-2-1,4,2,TEST,8,2,3,1,0,79478,NA,0,0,0,328,1,0
112-2-1,4,2,TEST,9,2,2,0,1,81096,NA,0,0,9,410,1,0
112-2-1,4,2,TEST,10,2,3,1,0,82344,NA,0,0,0,392,1,0
112-2-1,4,2,TEST,11,2,4,0,0,83854,NA,0,0,0,370,1,0
112-2-1,4,2,TEST,12,2,1,1,1,85333,NA,0,0,9,301,1,0
112-2-1,4,2,TEST,13,2,2,0,1,86661,NA,0,0,9,320,1,0
112-2-1,4,2,TEST,14,2,3,1,0,88124,NA,0,0,0,353,1,0
112-2-1,4,2,TEST,15,2,1,1,1,89711,NA,0,0,9,272,1,0
112-2-1,4,2,TEST,16,2,4,0,0,91207,NA,0,0,0,283,1,0
112-2-1,4,2,TEST,17,2,1,1,1,92580,NA,0,0,9,311,1,0
112-2-1,4,2,TEST,18,2,3,1,0,93812,NA,0,0,0,257,1,0
112-2-1,4,2,TEST,19,2,2,0,1,95027,NA,0,0,9,247,1,0
112-2-1,4,2,TEST,20,2,4,0,0,96237,NA,0,0,0,276,1,0
112-2-1,4,2,TEST,21,2,3,1,0,97348,NA,0,0,0,404,1,0
112-2-1,4,2,TEST,22,2,2,0,1,98843,NA,0,0,9,316,1,0
112-2-1,4,2,TEST,23,2,4,0,0,100463,NA,0,0,0,280,1,0
112-2-1,4,2,TEST,24,2,1,1,1,101966,NA,0,0,9,297,1,0
112-2-1,4,2,TEST,25,2,2,0,1,103384,NA,0,0,9,340,1,0
112-2-1,4,3,PRACTICE,-25,3,3,1,0,107812,1,430,1,0,426,1,0
112-2-1,4,3,PRACTICE,-24,3,4,0,0,109541,2,394,1,0,391,1,0
112-2-1,4,3,PRACTICE,-23,3,1,1,1,111182,1,341,1,9,345,1,0
112-2-1,4,3,PRACTICE,-22,3,2,0,1,112650,2,410,1,9,414,1,0
112-2-1,4,3,PRACTICE,-21,3,3,1,0,114326,1,388,1,0,392,1,0
112-2-1,4,3,PRACTICE,-20,3,2,0,1,115780,2,408,1,9,412,1,0
112-2-1,4,3,PRACTICE,-19,3,1,1,1,117444,1,349,1,0,345,0,0
112-2-1,4,3,PRACTICE,-18,3,4,0,0,119217,2,411,1,0,415,1,0
112-2-1,4,3,TEST,1,3,2,0,1,120573,2,461,1,9,457,1,0
112-2-1,4,3,TEST,2,3,3,1,0,122312,1,590,1,0,595,1,0
112-2-1,4,3,TEST,3,3,4,0,0,123786,2,462,1,0,458,1,0
112-2-1,4,3,TEST,4,3,1,1,1,125314,1,402,1,9,406,1,0
112-2-1,4,3,TEST,5,3,4,0,0,127048,2,352,1,0,362,1,0
112-2-1,4,3,TEST,6,3,2,0,1,128405,2,530,1,9,508,1,0
112-2-1,4,3,TEST,7,3,3,1,0,130110,1,348,1,0,344,1,0
112-2-1,4,3,TEST,8,3,1,1,1,131628,1,378,1,9,382,1,0
112-2-1,4,3,TEST,9,3,4,0,0,133082,2,369,1,0,365,1,0
112-2-1,4,3,TEST,10,3,2,0,1,134413,2,408,1,9,394,1,0
112-2-1,4,3,TEST,11,3,3,1,0,135820,1,362,1,0,377,1,0
112-2-1,4,3,TEST,12,3,1,1,1,137220,1,366,1,9,359,1,0
112-2-1,4,3,TEST,13,3,3,1,0,138543,1,430,1,0,435,1,0
112-2-1,4,3,TEST,14,3,1,1,1,140174,1,382,1,9,386,1,0
112-2-1,4,3,TEST,15,3,2,0,1,141529,2,393,1,9,397,1,0
112-2-1,4,3,TEST,16,3,4,0,0,143031,2,358,1,0,362,1,0
112-2-1,4,3,TEST,17,3,1,1,1,144731,1,354,1,9,364,1,0
112-2-1,4,3,TEST,18,3,4,0,0,146068,2,362,1,0,366,1,0
112-2-1,4,3,TEST,19,3,3,1,0,147392,1,414,1,9,418,0,0
112-2-1,4,3,TEST,20,3,2,0,1,149645,2,429,1,9,433,1,0
112-2-1,4,3,TEST,21,3,4,0,0,151072,2,459,1,0,455,1,0
112-2-1,4,3,TEST,22,3,1,1,1,152625,1,384,1,9,398,1,0
112-2-1,4,3,TEST,23,3,3,1,0,153984,1,454,1,0,459,1,0
112-2-1,4,3,TEST,24,3,2,0,1,155334,2,609,1,9,712,1,0
112-2-1,4,3,TEST,25,3,3,1,0,157280,1,420,1,0,428,1,0
