subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
201-3-1,4,3,PRACTICE,-25,3,2,0,1,119741,2,454,1,9,466,1,0
201-3-1,4,3,PRACTICE,-24,3,3,1,0,121510,1,371,1,0,375,1,0
201-3-1,4,3,PRACTICE,-23,3,4,0,0,122733,2,506,1,0,503,1,0
201-3-1,4,3,PRACTICE,-22,3,1,1,1,124235,1,329,1,9,321,1,0
201-3-1,4,3,PRACTICE,-21,3,2,0,1,125829,2,434,1,9,431,1,0
201-3-1,4,3,PRACTICE,-20,3,1,1,1,127142,1,543,1,9,586,1,0
201-3-1,4,3,PRACTICE,-19,3,3,1,0,129032,1,423,1,0,419,1,0
201-3-1,4,3,PRACTICE,-18,3,4,0,0,130784,2,332,1,0,338,1,0
201-3-1,4,3,TEST,1,3,2,0,1,132354,2,459,1,9,463,1,0
201-3-1,4,3,TEST,2,3,1,1,1,134022,1,504,1,9,500,1,0
201-3-1,4,3,TEST,3,3,4,0,0,135719,2,404,1,0,418,1,0
201-3-1,4,3,TEST,4,3,3,1,0,137013,1,607,1,0,591,1,0
201-3-1,4,3,TEST,5,3,2,0,1,138686,2,420,1,9,424,1,0
201-3-1,4,3,TEST,6,3,1,1,1,140222,1,448,1,9,434,1,0
201-3-1,4,3,TEST,7,3,3,1,0,141585,1,738,1,0,742,1,0
201-3-1,4,3,TEST,8,3,4,0,0,143289,2,452,1,0,456,1,0
201-3-1,4,3,TEST,9,3,3,1,0,145057,1,314,1,9,318,0,0
201-3-1,4,3,TEST,10,3,4,0,0,146882,2,477,1,0,472,1,0
201-3-1,4,3,TEST,11,3,2,0,1,148663,2,484,1,9,490,1,0
201-3-1,4,3,TEST,12,3,1,1,1,150335,1,406,1,9,413,1,0
201-3-1,4,3,TEST,13,3,4,0,0,151980,2,451,1,0,447,1,0
201-3-1,4,3,TEST,14,3,2,0,1,153279,2,505,1,9,513,1,0
201-3-1,4,3,TEST,15,3,3,1,0,154784,1,385,1,0,395,1,0
201-3-1,4,3,TEST,16,3,1,1,1,156479,1,405,1,9,399,1,0
201-3-1,4,3,TEST,17,3,4,0,0,158145,2,336,1,0,346,1,0
201-3-1,4,3,TEST,18,3,2,0,1,159820,2,421,1,9,426,1,0
201-3-1,4,3,TEST,19,3,1,1,1,161507,1,440,1,9,450,1,0
201-3-1,4,3,TEST,20,3,3,1,0,163248,1,430,1,0,424,1,0
201-3-1,4,3,TEST,21,3,1,1,1,164984,1,416,1,9,410,1,0
201-3-1,4,3,TEST,22,3,4,0,0,166383,2,344,1,0,360,1,0
201-3-1,4,3,TEST,23,3,2,0,1,167623,2,505,1,9,517,1,0
201-3-1,4,3,TEST,24,3,3,1,0,169468,1,350,1,9,370,0,0
201-3-1,4,3,TEST,25,3,2,0,1,171376,2,420,1,9,424,1,0
