subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
101-4-3,4,2,PRACTICE,-24,2,2,0,1,59330,NA,0,0,9,417,1,0
101-4-3,4,2,PRACTICE,-23,2,1,1,1,60992,NA,0,0,9,405,1,0
101-4-3,4,2,PRACTICE,-22,2,4,0,0,62444,NA,0,0,0,438,1,0
101-4-3,4,2,PRACTICE,-21,2,1,1,1,64160,NA,0,0,9,448,1,0
101-4-3,4,2,PRACTICE,-20,2,3,1,0,65893,NA,0,0,0,374,1,0
101-4-3,4,2,PRACTICE,-19,2,4,0,0,67398,NA,0,0,0,368,1,0
101-4-3,4,2,PRACTICE,-18,2,2,0,1,68651,NA,0,0,9,355,1,0
101-4-3,4,2,TEST,1,2,4,0,0,70302,NA,0,0,0,431,1,0
101-4-3,4,2,TEST,2,2,3,1,0,71827,NA,0,0,0,392,1,0
101-4-3,4,2,TEST,3,2,2,0,1,73456,NA,0,0,9,332,1,0
101-4-3,4,2,TEST,4,2,1,1,1,74943,NA,0,0,9,406,1,0
101-4-3,4,2,TEST,5,2,2,0,1,76611,NA,0,0,9,407,1,0
101-4-3,4,2,TEST,6,2,4,0,0,78304,NA,0,0,0,348,1,0
101-4-3,4,2,TEST,7,2,3,1,0,79775,NA,0,0,0,222,1,0
101-4-3,4,2,TEST,8,2,1,1,1,81315,NA,0,0,9,349,1,0
101-4-3,4,2,TEST,9,2,3,1,0,82787,NA,0,0,0,391,1,0
101-4-3,4,2,TEST,10,2,4,0,0,84452,NA,0,0,0,294,1,0
101-4-3,4,2,TEST,11,2,1,1,1,85860,NA,0,0,9,381,1,0
101-4-3,4,2,TEST,12,2,2,0,1,87306,NA,0,0,9,376,1,0
101-4-3,4,2,TEST,13,2,3,1,0,88737,NA,0,0,0,346,1,0
101-4-3,4,2,TEST,14,2,4,0,0,90155,NA,0,0,0,329,1,0
101-4-3,4,2,TEST,15,2,1,1,1,91695,NA,0,0,9,347,1,0
101-4-3,4,2,TEST,16,2,2,0,1,92941,NA,0,0,9,370,1,0
101-4-3,4,2,TEST,17,2,3,1,0,94502,NA,0,0,0,342,1,0
101-4-3,4,2,TEST,18,2,4,0,0,95814,NA,0,0,0,362,1,0
101-4-3,4,2,TEST,19,2,1,1,1,97437,NA,0,0,9,411,1,0
101-4-3,4,2,TEST,20,2,2,0,1,98846,NA,0,0,9,404,1,0
101-4-3,4,2,TEST,21,2,4,0,0,100506,NA,0,0,0,338,1,0
101-4-3,4,2,TEST,22,2,3,1,0,101786,NA,0,0,0,513,1,0
101-4-3,4,2,TEST,23,2,2,0,1,103496,NA,0,0,0,276,0,0
101-4-3,4,2,TEST,24,2,1,1,1,105465,NA,0,0,9,496,1,0
101-4-3,4,2,TEST,25,2,3,1,0,106978,NA,0,0,0,636,1,0
101-4-3,4,3,PRACTICE,-25,3,1,1,1,111475,1,463,1,9,473,1,0
101-4-3,4,3,PRACTICE,-24,3,4,0,0,113170,2,288,1,0,276,1,0
101-4-3,4,3,PRACTICE,-23,3,3,1,0,114678,1,414,1,0,418,1,0
101-4-3,4,3,PRACTICE,-22,3,2,0,1,116057,2,264,1,9,272,1,0
101-4-3,4,3,PRACTICE,-21,3,2,0,1,117596,2,462,1,9,458,1,0
101-4-3,4,3,PRACTICE,-20,3,1,1,1,119368,1,440,1,9,452,1,0
101-4-3,4,3,PRACTICE,-19,3,4,0,0,120745,2,378,1,0,369,1,0
101-4-3,4,3,PRACTICE,-18,3,3,1,0,122352,1,459,1,0,462,1,0
101-4-3,4,3,TEST,1,3,4,0,0,123801,2,407,1,9,401,0,0
101-4-3,4,3,TEST,2,3,2,0,1,125794,2,447,1,9,451,1,0
101-4-3,4,3,TEST,3,3,3,1,0,127533,1,562,1,0,558,1,0
101-4-3,4,3,TEST,4,3,1,1,1,129241,1,430,1,9,436,1,0
101-4-3,4,3,TEST,5,3,2,0,1,130816,2,502,1,9,517,1,0
101-4-3,4,3,TEST,6,3,3,1,0,132203,1,514,1,0,536,1,0
101-4-3,4,3,TEST,7,3,4,0,0,133805,2,554,1,0,524,1,0
101-4-3,4,3,TEST,8,3,1,1,1,135315,1,443,1,9,447,1,0
101-4-3,4,3,TEST,9,3,2,0,1,136843,2,555,1,9,513,1,0
101-4-3,4,3,TEST,10,3,4,0,0,138352,2,464,1,0,478,1,0
101-4-3,4,3,TEST,11,3,3,1,0,139837,1,460,1,0,466,1,0
101-4-3,4,3,TEST,12,3,1,1,1,141249,1,542,1,9,557,1,0
101-4-3,4,3,TEST,13,3,4,0,0,143025,2,452,1,0,478,1,0
101-4-3,4,3,TEST,14,3,1,1,1,144621,2,416,0,9,452,1,0
101-4-3,4,3,TEST,15,3,3,1,0,146527,1,460,1,0,478,1,0
101-4-3,4,3,TEST,16,3,2,0,1,148079,2,465,1,9,468,1,0
101-4-3,4,3,TEST,17,3,1,1,1,149424,1,457,1,9,467,1,0
101-4-3,4,3,TEST,18,3,4,0,0,150976,2,481,1,0,486,1,0
101-4-3,4,3,TEST,19,3,3,1,0,152458,1,497,1,0,503,1,0
101-4-3,4,3,TEST,20,3,2,0,1,154173,2,432,1,9,468,1,0
101-4-3,4,3,TEST,21,3,3,1,0,155516,1,503,1,0,507,1,0
101-4-3,4,3,TEST,22,3,1,1,1,157340,1,483,1,9,489,1,0
101-4-3,4,3,TEST,23,3,4,0,0,159085,2,321,1,9,317,0,0
101-4-3,4,3,TEST,24,3,2,0,1,161109,2,620,1,9,616,1,0
101-4-3,4,3,TEST,25,3,4,0,0,162926,2,429,1,0,407,1,0
