subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
102-4-1,4,2,TEST,7,2,3,1,0,85285,NA,0,0,0,358,1,0
102-4-1,4,2,TEST,8,2,1,1,1,86758,NA,0,0,9,352,1,0
102-4-1,4,2,TEST,9,2,2,0,1,88151,NA,0,0,9,361,1,0
102-4-1,4,2,TEST,10,2,4,0,0,89449,NA,0,0,0,355,1,0
102-4-1,4,2,TEST,11,2,3,1,0,90858,NA,0,0,0,598,1,0
102-4-1,4,2,TEST,12,2,1,1,1,92490,NA,0,0,9,529,1,0
102-4-1,4,2,TEST,13,2,2,0,1,94236,NA,0,0,9,325,1,0
102-4-1,4,2,TEST,14,2,4,0,0,95726,NA,0,0,0,346,1,0
102-4-1,4,2,TEST,15,2,3,1,0,96970,NA,0,0,9,361,0,0
102-4-1,4,2,TEST,16,2,1,1,1,98856,NA,0,0,9,556,1,0
102-4-1,4,2,TEST,17,2,4,0,0,100634,NA,0,0,0,530,1,0
102-4-1,4,2,TEST,18,2,3,1,0,102162,NA,0,0,0,344,1,0
102-4-1,4,2,TEST,19,2,2,0,1,103536,NA,0,0,0,362,0,0
102-4-1,4,2,TEST,20,2,1,1,1,105615,NA,0,0,9,699,1,0
102-4-1,4,2,TEST,21,2,2,0,1,107305,NA,0,0,9,426,1,0
102-4-1,4,2,TEST,22,2,3,1,0,108619,NA,0,0,0,417,1,0
102-4-1,4,2,TEST,23,2,4,0,0,110106,NA,0,0,0,447,1,0
102-4-1,4,2,TEST,24,2,1,1,1,111558,NA,0,0,9,400,1,0
102-4-1,4,2,TEST,25,2,2,0,1,113218,NA,0,0,9,571,1,0
102-4-1,4,3,PRACTICE,-25,3,1,1,1,119081,1,817,1,9,828,1,0
102-4-1,4,3,PRACTICE,-24,3,2,0,1,120841,2,536,1,9,542,1,0
102-4-1,4,3,PRACTICE,-23,3,4,0,0,122354,2,555,1,0,558,1,0
102-4-1,4,3,PRACTICE,-22,3,3,1,0,123924,1,383,1,0,385,1,0
102-4-1,4,3,PRACTICE,-21,3,4,0,0,125356,2,566,1,0,572,1,0
102-4-1,4,3,PRACTICE,-20,3,3,1,0,126824,1,571,1,0,563,1,0
102-4-1,4,3,PRACTICE,-19,3,2,0,1,128375,2,448,1,9,437,1,0
102-4-1,4,3,PRACTICE,-18,3,1,1,1,129890,1,600,1,9,668,1,0
102-4-1,4,3,TEST,1,3,4,0,0,131846,2,503,1,0,492,1,0
102-4-1,4,3,TEST,2,3,3,1,0,133280,1,523,1,0,537,1,0
102-4-1,4,3,TEST,3,3,1,1,1,134885,1,917,1,9,921,1,0
102-4-1,4,3,TEST,4,3,2,0,1,137097,2,510,1,9,521,1,0
102-4-1,4,3,TEST,5,3,4,0,0,138644,2,555,1,0,732,1,0
102-4-1,4,3,TEST,6,3,1,1,1,140262,1,552,1,9,533,1,0
102-4-1,4,3,TEST,7,3,3,1,0,141853,1,1116,1,0,1125,1,0
102-4-1,4,3,TEST,8,3,2,0,1,143910,2,427,1,9,430,1,0
102-4-1,4,3,TEST,9,3,4,0,0,145608,1,572,0,0,704,1,0
102-4-1,4,3,TEST,10,3,3,1,0,148042,1,720,1,0,715,1,0
102-4-1,4,3,TEST,11,3,2,0,1,149969,2,608,1,9,616,1,0
102-4-1,4,3,TEST,12,3,1,1,1,151767,1,519,1,9,523,1,0
102-4-1,4,3,TEST,13,3,2,0,1,153583,2,805,1,9,802,1,0
102-4-1,4,3,TEST,14,3,4,0,0,155642,2,748,1,0,744,1,0
102-4-1,4,3,TEST,15,3,1,1,1,157437,1,475,1,9,490,1,0
102-4-1,4,3,TEST,16,3,3,1,0,159172,2,528,0,0,524,1,0
102-4-1,4,3,TEST,17,3,4,0,0,161508,2,763,1,0,755,1,0
102-4-1,4,3,TEST,18,3,2,0,1,163414,1,476,0,9,499,1,0
102-4-1,4,3,TEST,19,3,3,1,0,165267,1,715,1,0,697,1,0
102-4-1,4,3,TEST,20,3,1,1,1,166965,1,612,1,9,627,1,0
102-4-1,4,3,TEST,21,3,4,0,0,168902,2,1061,1,0,1039,1,0
102-4-1,4,3,TEST,22,3,3,1,0,170919,1,652,1,0,655,1,0
102-4-1,4,3,TEST,23,3,1,1,1,172666,1,539,1,9,524,1,0
102-4-1,4,3,TEST,24,3,2,0,1,174066,2,724,1,9,721,1,0
102-4-1,4,3,TEST,25,3,1,1,1,175815,1,510,1,9,526,1,0
