subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
205-4-3,4,1,TEST,17,1,1,1,1,46299,1,488,1,NA,0,0,0
205-4-3,4,1,TEST,18,1,3,1,0,47803,1,408,1,NA,0,0,0
205-4-3,4,1,TEST,19,1,2,0,1,49074,2,415,1,NA,0,0,0
205-4-3,4,1,TEST,20,1,4,0,0,50767,2,445,1,NA,0,0,0
205-4-3,4,1,TEST,21,1,2,0,1,52244,2,429,1,NA,0,0,0
205-4-3,4,1,TEST,22,1,4,0,0,53606,2,417,1,NA,0,0,0
205-4-3,4,1,TEST,23,1,1,1,1,55078,1,400,1,NA,0,0,0
205-4-3,4,1,TEST,24,1,3,1,0,56547,1,440,1,NA,0,0,0
205-4-3,4,1,TEST,25,1,4,0,0,58072,2,418,1,NA,0,0,0
205-4-3,4,2,PRACTICE,-25,2,4,0,0,63527,NA,0,0,0,655,1,0
205-4-3,4,2,PRACTICE,-24,2,3,1,0,65107,NA,0,0,0,456,1,0
205-4-3,4,2,PRACTICE,-23,2,2,0,1,66713,NA,0,0,9,387,1,0
205-4-3,4,2,PRACTICE,-22,2,1,1,1,68248,NA,0,0,9,379,1,0
205-4-3,4,2,PRACTICE,-21,2,3,1,0,69480,NA,0,0,0,398,1,0
205-4-3,4,2,PRACTICE,-20,2,1,1,1,71019,NA,0,0,9,405,1,0
205-4-3,4,2,PRACTICE,-19,2,4,0,0,72587,NA,0,0,0,419,1,0
205-4-3,4,2,PRACTICE,-18,2,2,0,1,73969,NA,0,0,9,443,1,0
205-4-3,4,2,TEST,1,2,1,1,1,75621,NA,0,0,9,487,1,0
205-4-3,4,2,TEST,2,2,3,1,0,77198,NA,0,0,0,369,1,0
205-4-3,4,2,TEST,3,2,4,0,0,78705,NA,0,0,0,388,1,0
205-4-3,4,2,TEST,4,2,2,0,1,80153,NA,0,0,9,366,1,0
205-4-3,4,2,TEST,5,2,3,1,0,81506,NA,0,0,0,533,1,0
205-4-3,4,2,TEST,6,2,4,0,0,83184,NA,0,0,0,420,1,0
205-4-3,4,2,TEST,7,2,1,1,1,84670,NA,0,0,9,397,1,0
205-4-3,4,2,TEST,8,2,2,0,1,86373,NA,0,0,9,424,1,0
205-4-3,4,2,TEST,9,2,4,0,0,87663,NA,0,0,0,428,1,0
205-4-3,4,2,TEST,10,2,3,1,0,89217,NA,0,0,0,372,1,0
205-4-3,4,2,TEST,11,2,1,1,1,90618,NA,0,0,9,346,1,0
205-4-3,4,2,TEST,12,2,2,0,1,91895,NA,0,0,0,309,0,0
205-4-3,4,2,TEST,13,2,4,0,0,94028,NA,0,0,0,358,1,0
205-4-3,4,2,TEST,14,2,3,1,0,95470,NA,0,0,0,467,1,0
205-4-3,4,2,TEST,15,2,2,0,1,96971,NA,0,0,9,748,1,0
205-4-3,4,2,TEST,16,2,1,1,1,98774,NA,0,0,9,676,1,0
205-4-3,4,2,TEST,17,2,2,0,1,100400,NA,0,0,9,1618,1,0
205-4-3,4,2,TEST,18,2,4,0,0,102899,NA,0,0,0,414,1,0
205-4-3,4,2,TEST,19,2,3,1,0,104306,NA,0,0,0,438,1,0
205-4-3,4,2,TEST,20,2,1,1,1,105603,NA,0,0,9,359,1,0
205-4-3,4,2,TEST,21,2,3,1,0,107171,NA,0,0,0,412,1,0
205-4-3,4,2,TEST,22,2,4,0,0,108591,NA,0,0,0,342,1,0
205-4-3,4,2,TEST,23,2,2,0,1,110150,NA,0,0,9,389,1,0
205-4-3,4,2,TEST,24,2,1,1,1,111529,NA,0,0,9,362,1,0
205-4-3,4,2,TEST,25,2,2,0,1,113029,NA,0,0,9,328,1,0
205-4-3,4,3,PRACTICE,-25,3,3,1,0,118772,1,432,1,0,446,1,0
205-4-3,4,3,PRACTICE,-24,3,4,0,0,120112,2,470,1,0,493,1,0
205-4-3,4,3,PRACTICE,-23,3,1,1,1,121629,1,553,1,9,557,1,0
205-4-3,4,3,PRACTICE,-22,3,2,0,1,123263,2,690,1,9,678,1,0
205-4-3,4,3,PRACTICE,-21,3,4,0,0,124823,2,447,1,0,465,1,0
205-4-3,4,3,PRACTICE,-20,3,1,1,1,126378,1,456,1,9,489,1,0
205-4-3,4,3,PRACTICE,-19,3,3,1,0,127814,1,1063,1,0,698,1,0
205-4-3,4,3,PRACTICE,-18,3,2,0,1,130037,2,550,1,9,567,1,0
205-4-3,4,3,TEST,1,3,3,1,0,131501,1,319,1,0,328,1,0
205-4-3,4,3,TEST,2,3,4,0,0,133036,2,482,1,0,478,1,0
205-4-3,4,3,TEST,3,3,2,0,1,134544,2,1019,1,9,1133,1,0
205-4-3,4,3,TEST,4,3,1,1,1,136758,1,1689,1,9,1741,1,0
205-4-3,4,3,TEST,5,3,4,0,0,139479,2,370,1,0,381,1,0
205-4-3,4,3,TEST,6,3,2,0,1,140882,2,643,1,9,766,1,0
205-4-3,4,3,TEST,7,3,3,1,0,142663,1,466,1,0,472,1,0
205-4-3,4,3,TEST,8,3,1,1,1,144092,1,427,1,9,851,1,0
205-4-3,4,3,TEST,9,3,4,0,0,146204,2,416,1,0,438,1,0
205-4-3,4,3,TEST,10,3,2,0,1,147597,2,747,1,9,768,1,0
205-4-3,4,3,TEST,11,3,1,1,1,149678,1,589,1,9,623,1,0
205-4-3,4,3,TEST,12,3,3,1,0,151274,1,514,1,0,509,1,0
205-4-3,4,3,TEST,13,3,4,0,0,152752,2,629,1,0,642,1,0
205-4-3,4,3,TEST,14,3,1,1,1,154667,1,414,1,9,410,1,0
205-4-3,4,3,TEST,15,3,2,0,1,156168,2,539,1,9,516,1,0
205-4-3,4,3,TEST,16,3,3,1,0,157569,1,480,1,0,464,1,0
205-4-3,4,3,TEST,17,3,2,0,1,159321,2,427,1,9,405,1,0
205-4-3,4,3,TEST,18,3,3,1,0,160698,1,579,1,0,606,1,0
205-4-3,4,3,TEST,19,3,1,1,1,162406,1,1411,1,9,1641,1,0
205-4-3,4,3,TEST,20,3,4,0,0,165213,2,437,1,0,424,1,0
205-4-3,4,3,TEST,21,3,1,1,1,166585,1,384,1,9,414,1,0
205-4-3,4,3,TEST,22,3,3,1,0,167960,1,450,1,0,459,1,0
205-4-3,4,3,TEST,23,3,2,0,1,169465,2,519,1,9,515,1,0
205-4-3,4,3,TEST,24,3,4,0,0,171166,2,2337,1,0,2341,1,0
205-4-3,4,3,TEST,25,3,3,1,0,174654,1,528,1,0,534,1,0
