subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
200-3-1,4,1,TEST,15,1,3,1,0,46979,1,364,1,NA,0,0,0
200-3-1,4,1,TEST,16,1,1,1,1,48444,1,360,1,NA,0,0,0
200-3-1,4,1,TEST,17,1,3,1,0,49853,1,400,1,NA,0,0,0
200-3-1,4,1,TEST,18,1,2,0,1,51242,2,391,1,NA,0,0,0
200-3-1,4,1,TEST,19,1,4,0,0,52590,2,420,1,NA,0,0,0
200-3-1,4,1,TEST,20,1,1,1,1,53990,1,499,1,NA,0,0,0
200-3-1,4,1,TEST,21,1,4,0,0,55464,2,330,1,NA,0,0,0
200-3-1,4,1,TEST,22,1,1,1,1,56876,1,342,1,NA,0,0,0
200-3-1,4,1,TEST,23,1,2,0,1,58111,2,397,1,NA,0,0,0
200-3-1,4,1,TEST,24,1,3,1,0,59539,1,368,1,NA,0,0,0
200-3-1,4,1,TEST,25,1,4,0,0,61132,2,388,1,NA,0,0,0
200-3-1,4,2,PRACTICE,-25,2,3,1,0,66159,NA,0,0,0,617,1,0
200-3-1,4,2,PRACTICE,-24,2,1,1,1,67652,NA,0,0,9,378,1,0
200-3-1,4,2,PRACTICE,-23,2,4,0,0,69327,NA,0,0,0,285,1,0
200-3-1,4,2,PRACTICE,-22,2,2,0,1,70650,NA,0,0,9,351,1,0
200-3-1,4,2,PRACTICE,-21,2,1,1,1,72279,NA,0,0,9,364,1,0
200-3-1,4,2,PRACTICE,-20,2,3,1,0,73679,NA,0,0,0,368,1,0
200-3-1,4,2,PRACTICE,-19,2,2,0,1,75058,NA,0,0,9,379,1,0
200-3-1,4,2,PRACTICE,-18,2,4,0,0,76430,NA,0,0,0,312,1,0
200-3-1,4,2,TEST,1,2,2,0,1,77826,NA,0,0,9,354,1,0
200-3-1,4,2,TEST,2,2,3,1,0,79256,NA,0,0,0,356,1,0
200-3-1,4,2,TEST,3,2,4,0,0,80538,NA,0,0,0,359,1,0
200-3-1,4,2,TEST,4,2,1,1,1,82202,NA,0,0,9,440,1,0
200-3-1,4,2,TEST,5,2,3,1,0,83565,NA,0,0,0,352,1,0
200-3-1,4,2,TEST,6,2,2,0,1,84813,NA,0,0,9,342,1,0
200-3-1,4,2,TEST,7,2,4,0,0,86143,NA,0,0,0,327,1,0
200-3-1,4,2,TEST,8,2,1,1,1,87536,NA,0,0,9,297,1,0
200-3-1,4,2,TEST,9,2,3,1,0,88876,NA,0,0,0,301,1,0
200-3-1,4,2,TEST,10,2,4,0,0,90071,NA,0,0,0,354,1,0
200-3-1,4,2,TEST,11,2,2,0,1,91662,NA,0,0,9,410,1,0
200-3-1,4,2,TEST,12,2,1,1,1,93059,NA,0,0,9,319,1,0
200-3-1,4,2,TEST,13,2,4,0,0,94648,NA,0,0,0,306,1,0
200-3-1,4,2,TEST,14,2,2,0,1,95907,NA,0,0,9,348,1,0
200-3-1,4,2,TEST,15,2,3,1,0,97561,NA,0,0,0,300,1,0
200-3-1,4,2,TEST,16,2,1,1,1,99157,NA,0,0,9,352,1,0
200-3-1,4,2,TEST,17,2,4,0,0,100660,NA,0,0,0,310,1,0
200-3-1,4,2,TEST,18,2,3,1,0,101933,NA,0,0,0,415,1,0
200-3-1,4,2,TEST,19,2,2,0,1,103394,NA,0,0,9,338,1,0
200-3-1,4,2,TEST,20,2,1,1,1,104749,NA,0,0,9,416,1,0
200-3-1,4,2,TEST,21,2,3,1,0,106061,NA,0,0,0,327,1,0
200-3-1,4,2,TEST,22,2,2,0,1,107592,NA,0,0,9,409,1,0
200-3-1,4,2,TEST,23,2,1,1,1,109238,NA,0,0,9,375,1,0
200-3-1,4,2,TEST,24,2,4,0,0,110812,NA,0,0,0,343,1,0
200-3-1,4,2,TEST,25,2,2,0,1,112220,NA,0,0,9,322,1,0
200-3-1,4,3,PRACTICE,-25,3,4,0,0,118618,2,446,1,0,453,1,0
200-3-1,4,3,PRACTICE,-24,3,3,1,0,120069,1,404,1,9,417,0,0
200-3-1,4,3,PRACTICE,-23,3,1,1,1,122144,1,544,1,9,556,1,0
200-3-1,4,3,PRACTICE,-22,3,2,0,1,123619,2,652,1,9,662,1,0
200-3-1,4,3,PRACTICE,-21,3,2,0,1,125512,2,488,1,9,494,1,0
200-3-1,4,3,PRACTICE,-20,3,1,1,1,127316,1,481,1,9,486,1,0
200-3-1,4,3,PRACTICE,-19,3,4,0,0,128656,2,545,1,0,549,1,0
200-3-1,4,3,PRACTICE,-18,3,3,1,0,130317,1,510,1,0,500,1,0
200-3-1,4,3,TEST,1,3,4,0,0,132064,2,544,1,0,548,1,0
200-3-1,4,3,TEST,2,3,3,1,0,133926,1,619,1,0,588,1,0
200-3-1,4,3,TEST,3,3,1,1,1,135556,1,378,1,9,388,1,0
200-3-1,4,3,TEST,4,3,2,0,1,136988,1,537,0,9,556,1,0
200-3-1,4,3,TEST,5,3,1,1,1,139036,1,450,1,9,446,1,0
200-3-1,4,3,TEST,6,3,4,0,0,140457,2,459,1,0,463,1,0
200-3-1,4,3,TEST,7,3,3,1,0,141886,1,653,1,0,643,1,0
200-3-1,4,3,TEST,8,3,2,0,1,143813,2,438,1,9,457,1,0
200-3-1,4,3,TEST,9,3,4,0,0,145241,2,497,1,0,485,1,0
200-3-1,4,3,TEST,10,3,1,1,1,146935,1,549,1,9,561,1,0
200-3-1,4,3,TEST,11,3,2,0,1,148767,2,476,1,9,470,1,0
200-3-1,4,3,TEST,12,3,3,1,0,150165,1,512,1,0,496,1,0
200-3-1,4,3,TEST,13,3,2,0,1,151888,2,475,1,9,507,1,0
200-3-1,4,3,TEST,14,3,4,0,0,153357,2,469,1,0,465,1,0
200-3-1,4,3,TEST,15,3,1,1,1,154868,1,352,1,9,388,1,0
200-3-1,4,3,TEST,16,3,3,1,0,156238,2,374,0,0,360,1,0
200-3-1,4,3,TEST,17,3,4,0,0,158003,2,479,1,0,475,1,0
200-3-1,4,3,TEST,18,3,1,1,1,159409,1,574,1,9,578,1,0
200-3-1,4,3,TEST,19,3,3,1,0,160899,1,499,1,0,514,1,0
200-3-1,4,3,TEST,20,3,2,0,1,162711,2,398,1,9,394,1,0
200-3-1,4,3,TEST,21,3,1,1,1,164148,1,906,1,9,432,1,0
200-3-1,4,3,TEST,22,3,2,0,1,166153,2,446,1,9,442,1,0
200-3-1,4,3,TEST,23,3,4,0,0,167917,2,485,1,0,471,1,0
200-3-1,4,3,TEST,24,3,3,1,0,169372,1,812,1,0,498,1,0
200-3-1,4,3,TEST,25,3,1,1,1,171514,1,485,1,9,495,1,0
