subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
113-4-4,4,1,PRACTICE,-25,1,4,0,0,10329,2,568,1,NA,0,0,0
113-4-4,4,1,PRACTICE,-24,1,2,0,1,12088,2,406,1,NA,0,0,0
113-4-4,4,1,PRACTICE,-23,1,1,1,1,13609,1,378,1,NA,0,0,0
113-4-4,4,1,PRACTICE,-22,1,3,1,0,15000,1,320,1,NA,0,0,0
113-4-4,4,1,PRACTICE,-21,1,3,1,0,16567,1,424,1,NA,0,0,0
113-4-4,4,1,PRACTICE,-20,1,1,1,1,18102,1,361,1,NA,0,0,0
113-4-4,4,1,PRACTICE,-19,1,2,0,1,19453,2,387,1,NA,0,0,0
113-4-4,4,1,PRACTICE,-18,1,4,0,0,21086,2,368,1,NA,0,0,0
113-4-4,4,1,TEST,1,1,4,0,0,22651,2,368,1,NA,0,0,0
113-4-4,4,1,TEST,2,1,1,1,1,24236,1,316,1,NA,0,0,0
113-4-4,4,1,TEST,3,1,2,0,1,25682,2,346,1,NA,0,0,0
113-4-4,4,1,TEST,4,1,3,1,0,27109,1,318,1,NA,0,0,0
113-4-4,4,1,TEST,5,1,2,0,1,28561,2,337,1,NA,0,0,0
113-4-4,4,1,TEST,6,1,4,0,0,29860,2,445,1,NA,0,0,0
113-4-4,4,1,TEST,7,1,1,1,1,31452,1,314,1,NA,0,0,0
113-4-4,4,1,TEST,8,1,3,1,0,32651,1,426,1,NA,0,0,0
113-4-4,4,1,TEST,9,1,4,0,0,34219,2,335,1,NA,0,0,0
113-4-4,4,1,TEST,10,1,3,1,0,35824,1,395,1,NA,0,0,0
113-4-4,4,1,TEST,11,1,1,1,1,37311,1,390,1,NA,0,0,0
113-4-4,4,1,TEST,12,1,2,0,1,38683,2,356,1,NA,0,0,0
113-4-4,4,1,TEST,13,1,1,1,1,40119,1,327,1,NA,0,0,0
113-4-4,4,1,TEST,14,1,2,0,1,41723,2,346,1,NA,0,0,0
113-4-4,4,1,TEST,15,1,4,0,0,43145,2,389,1,NA,0,0,0
113-4-4,4,1,TEST,16,1,3,1,0,44607,1,370,1,NA,0,0,0
113-4-4,4,1,TEST,17,1,2,0,1,45864,2,377,1,NA,0,0,0
113-4-4,4,1,TEST,18,1,4,0,0,47524,2,482,1,NA,0,0,0
113-4-4,4,1,TEST,19,1,3,1,0,49146,1,306,1,NA,0,0,0
113-4-4,4,1,TEST,20,1,1,1,1,50509,1,361,1,NA,0,0,0
113-4-4,4,1,TEST,21,1,3,1,0,52081,1,380,1,NA,0,0,0
113-4-4,4,1,TEST,22,1,1,1,1,53595,1,530,1,NA,0,0,0
113-4-4,4,1,TEST,23,1,4,0,0,55209,2,338,1,NA,0,0,0
113-4-4,4,1,TEST,24,1,2,0,1,56761,2,448,1,NA,0,0,0
113-4-4,4,1,TEST,25,1,1,1,1,58061,1,340,1,NA,0,0,0
113-4-4,4,2,PRACTICE,-25,2,3,1,0,62862,NA,0,0,0,462,1,0
113-4-4,4,2,PRACTICE,-24,2,1,1,1,64411,NA,0,0,9,402,1,0
113-4-4,4,2,PRACTICE,-23,2,2,0,1,65840,NA,0,0,9,342,1,0
113-4-4,4,2,PRACTICE,-22,2,4,0,0,67105,NA,0,0,0,346,1,0
113-4-4,4,2,PRACTICE,-21,2,1,1,1,68777,NA,0,0,9,367,1,0
113-4-4,4,2,PRACTICE,-20,2,3,1,0,69982,NA,0,0,0,398,1,0
113-4-4,4,2,PRACTICE,-19,2,4,0,0,71267,NA,0,0,0,424,1,0
113-4-4,4,2,PRACTICE,-18,2,2,0,1,72615,NA,0,0,9,356,1,0
113-4-4,4,2,TEST,1,2,2,0,1,74148,NA,0,0,9,350,1,0
113-4-4,4,2,TEST,2,2,3,1,0,75434,NA,0,0,0,354,1,0
113-4-4,4,2,TEST,3,2,4,0,0,76849,NA,0,0,0,418,1,0
113-4-4,4,2,TEST,4,2,1,1,1,78526,NA,0,0,9,390,1,0
113-4-4,4,2,TEST,5,2,4,0,0,79840,NA,0,0,0,390,1,0
113-4-4,4,2,TEST,6,2,2,0,1,81242,NA,0,0,9,326,1,0
113-4-4,4,2,TEST,7,2,3,1,0,82748,NA,0,0,0,370,1,0
113-4-4,4,2,TEST,8,2,1,1,1,84295,NA,0,0,9,362,1,0
113-4-4,4,2,TEST,9,2,4,0,0,85783,NA,0,0,0,356,1,0
113-4-4,4,2,TEST,10,2,1,1,1,87370,NA,0,0,9,369,1,0
113-4-4,4,2,TEST,11,2,2,0,1,89066,NA,0,0,9,392,1,0
113-4-4,4,2,TEST,12,2,3,1,0,90720,NA,0,0,0,396,1,0
113-4-4,4,2,TEST,13,2,2,0,1,92333,NA,0,0,9,338,1,0
113-4-4,4,2,TEST,14,2,1,1,1,93729,NA,0,0,9,396,1,0
113-4-4,4,2,TEST,15,2,4,0,0,95327,NA,0,0,0,340,1,0
113-4-4,4,2,TEST,16,2,3,1,0,96748,NA,0,0,0,498,1,0
113-4-4,4,2,TEST,17,2,1,1,1,98084,NA,0,0,9,402,1,0
113-4-4,4,2,TEST,18,2,2,0,1,99710,NA,0,0,9,402,1,0
113-4-4,4,2,TEST,19,2,4,0,0,100981,NA,0,0,0,399,1,0
113-4-4,4,2,TEST,20,2,3,1,0,102273,NA,0,0,0,476,1,0
113-4-4,4,2,TEST,21,2,2,0,1,103830,NA,0,0,9,456,1,0
113-4-4,4,2,TEST,22,2,4,0,0,105392,NA,0,0,0,386,1,0
113-4-4,4,2,TEST,23,2,1,1,1,106762,NA,0,0,9,336,1,0
113-4-4,4,2,TEST,24,2,3,1,0,108185,NA,0,0,0,541,1,0
113-4-4,4,2,TEST,25,2,2,0,1,109704,NA,0,0,9,373,1,0
113-4-4,4,3,PRACTICE,-25,3,2,0,1,114196,2,628,1,9,594,1,0
113-4-4,4,3,PRACTICE,-24,3,3,1,0,115849,1,415,1,0,411,1,0
113-4-4,4,3,PRACTICE,-23,3,1,1,1,117279,1,395,1,9,415,1,0
113-4-4,4,3,PRACTICE,-22,3,4,0,0,118990,2,389,1,0,392,1,0
113-4-4,4,3,PRACTICE,-21,3,3,1,0,120585,1,456,1,0,460,1,0
113-4-4,4,3,PRACTICE,-20,3,4,0,0,121970,2,422,1,0,436,1,0
113-4-4,4,3,PRACTICE,-19,3,2,0,1,123581,2,400,1,9,426,1,0
113-4-4,4,3,PRACTICE,-18,3,1,1,1,125334,1,382,1,9,378,1,0
113-4-4,4,3,TEST,1,3,4,0,0,126654,2,348,1,0,342,1,0
113-4-4,4,3,TEST,2,3,2,0,1,128265,2,432,1,9,607,1,0
113-4-4,4,3,TEST,3,3,3,1,0,129891,1,359,1,0,352,1,0
113-4-4,4,3,TEST,4,3,1,1,1,131462,1,502,1,9,545,1,0
113-4-4,4,3,TEST,5,3,3,1,0,133027,1,650,1,0,384,1,0
113-4-4,4,3,TEST,6,3,4,0,0,134595,2,412,1,0,402,1,0
113-4-4,4,3,TEST,7,3,2,0,1,136111,2,478,1,9,482,1,0
113-4-4,4,3,TEST,8,3,1,1,1,137610,1,422,1,9,433,1,0
113-4-4,4,3,TEST,9,3,2,0,1,139324,2,375,1,9,606,1,0
113-4-4,4,3,TEST,10,3,1,1,1,140939,1,464,1,9,460,1,0
113-4-4,4,3,TEST,11,3,3,1,0,142407,1,429,1,0,450,1,0
113-4-4,4,3,TEST,12,3,4,0,0,143811,2,575,1,9,570,0,0
113-4-4,4,3,TEST,13,3,3,1,0,145959,1,574,1,0,578,1,0
113-4-4,4,3,TEST,14,3,1,1,1,147820,1,381,1,9,367,1,0
113-4-4,4,3,TEST,15,3,4,0,0,149467,2,394,1,0,388,1,0
113-4-4,4,3,TEST,16,3,2,0,1,151157,2,418,1,9,414,1,0
113-4-4,4,3,TEST,17,3,4,0,0,152635,2,566,1,0,542,1,0
113-4-4,4,3,TEST,18,3,3,1,0,154327,1,512,1,0,488,1,0
113-4-4,4,3,TEST,19,3,1,1,1,155722,1,510,1,9,514,1,0
113-4-4,4,3,TEST,20,3,2,0,1,157558,2,462,1,9,458,1,0
113-4-4,4,3,TEST,21,3,3,1,0,158905,1,380,1,0,368,1,0
113-4-4,4,3,TEST,22,3,4,0,0,160602,2,428,1,0,458,1,0
113-4-4,4,3,TEST,23,3,2,0,1,162224,2,564,1,9,592,1,0
113-4-4,4,3,TEST,24,3,1,1,1,163783,1,416,1,9,445,1,0
113-4-4,4,3,TEST,25,3,3,1,0,165131,1,444,1,0,448,1,0
