subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
206-4-4,T,19,-1,L,2,119540,2750,122295,122502,122502,519,<left>,<left>,1,1
206-4-4,T,20,-1,L,2,123036,3500,126541,126747,126748,500,<left>,<left>,1,1
206-4-4,T,21,1,R,2,127263,1750,129018,129223,129224,495,<right>,<right>,1,1
206-4-4,T,22,1,L,2,129736,2750,132491,132697,132697,568,<left>,<left>,1,1
206-4-4,T,23,-1,R,2,133280,1500,134786,134993,134993,542,<right>,<right>,1,1
206-4-4,T,24,-1,L,1,135552,1500,137057,137262,137263,435,<left>,<left>,1,1
206-4-4,T,25,1,L,2,137713,2750,140468,140673,140674,541,<left>,<left>,1,1
206-4-4,T,26,1,U,1,141227,2500,143731,143936,143937,448,<up>,<up>,1,1
206-4-4,T,27,1,D,2,144402,1500,145907,146114,146114,575,<down>,<down>,1,1
206-4-4,T,28,-1,U,1,146702,2750,149458,149665,149665,538,<up>,<up>,1,1
206-4-4,T,29,1,L,1,150216,2750,152970,153175,153176,475,<left>,<left>,1,1
206-4-4,T,30,1,U,2,153668,1500,155173,155380,155380,567,<up>,<up>,1,1
206-4-4,T,31,1,R,1,155964,2750,158719,158924,158925,471,<right>,<right>,1,1
206-4-4,T,32,1,D,2,159421,2250,161676,161883,161883,515,<down>,<down>,1,1
206-4-4,T,33,-1,L,2,162407,3250,165663,165870,165870,580,<left>,<left>,1,1
206-4-4,T,34,-1,L,2,166465,2000,168470,168675,168676,540,<left>,<left>,1,1
206-4-4,T,35,-1,D,2,169232,3500,172738,172944,172945,588,<down>,<down>,1,1
206-4-4,T,36,-1,R,2,173564,2750,176319,176524,176525,581,<right>,<right>,1,1
206-4-4,T,37,-1,U,1,177117,2750,179873,180080,180080,581,<up>,<up>,1,1
206-4-4,T,38,1,U,2,180672,2000,182677,182884,182885,577,<up>,<up>,1,1
206-4-4,T,39,-1,U,2,183476,3250,186730,186935,186936,489,<up>,<up>,1,1
206-4-4,T,40,1,U,1,187441,2250,189695,189901,189902,605,<up>,<up>,1,1
206-4-4,T,41,-1,U,1,190522,3000,193528,193733,193734,516,<up>,<up>,1,1
206-4-4,T,42,1,D,1,194264,1500,195769,195976,195976,772,<down>,<down>,1,1
206-4-4,T,43,1,D,1,196760,2000,198764,198970,198971,998,<down>,<down>,1,1
206-4-4,T,44,1,L,1,199978,2000,201982,202187,202188,535,<left>,<left>,1,1
206-4-4,T,45,-1,U,1,202739,2750,205496,205703,205703,521,<up>,<up>,1,1
206-4-4,T,46,-1,R,1,206237,3000,209242,209447,209448,500,<right>,<right>,1,1
206-4-4,T,47,-1,R,2,209962,3500,213467,213673,213674,548,<right>,<right>,1,1
206-4-4,T,48,1,R,1,214240,3250,217494,217699,217700,565,<right>,<right>,1,1
206-4-4,T,49,-1,D,2,218278,3000,221282,221487,221488,574,<down>,<down>,1,1
206-4-4,T,50,-1,L,2,222071,1750,223827,224034,224034,523,<left>,<left>,1,1
