subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
110-2-2,4,1,PRACTICE,-25,1,3,1,0,8434,1,557,1,NA,0,0,0
110-2-2,4,1,PRACTICE,-24,1,4,0,0,10236,2,369,1,NA,0,0,0
110-2-2,4,1,PRACTICE,-23,1,1,1,1,11727,1,371,1,NA,0,0,0
110-2-2,4,1,PRACTICE,-22,1,2,0,1,13180,2,358,1,NA,0,0,0
110-2-2,4,1,PRACTICE,-21,1,4,0,0,14687,2,383,1,NA,0,0,0
110-2-2,4,1,PRACTICE,-20,1,3,1,0,16214,1,447,1,NA,0,0,0
110-2-2,4,1,PRACTICE,-19,1,1,1,1,17882,1,492,1,NA,0,0,0
110-2-2,4,1,PRACTICE,-18,1,2,0,1,19483,2,373,1,NA,0,0,0
110-2-2,4,1,TEST,1,1,2,0,1,20817,2,447,1,NA,0,0,0
110-2-2,4,1,TEST,2,1,1,1,1,22324,1,388,1,NA,0,0,0
110-2-2,4,1,TEST,3,1,4,0,0,23968,2,430,1,NA,0,0,0
110-2-2,4,1,TEST,4,1,3,1,0,25237,1,822,1,NA,0,0,0
110-2-2,4,1,TEST,5,1,1,1,1,26930,1,474,1,NA,0,0,0
110-2-2,4,1,TEST,6,1,4,0,0,28572,2,436,1,NA,0,0,0
110-2-2,4,1,TEST,7,1,2,0,1,30113,2,388,1,NA,0,0,0
110-2-2,4,1,TEST,8,1,3,1,0,31524,1,424,1,NA,0,0,0
110-2-2,4,1,TEST,9,1,1,1,1,33187,1,442,1,NA,0,0,0
110-2-2,4,1,TEST,10,1,4,0,0,34547,2,461,1,NA,0,0,0
110-2-2,4,1,TEST,11,1,2,0,1,35897,2,460,1,NA,0,0,0
110-2-2,4,1,TEST,12,1,3,1,0,37641,1,433,1,NA,0,0,0
110-2-2,4,1,TEST,13,1,4,0,0,39118,2,392,1,NA,0,0,0
110-2-2,4,1,TEST,14,1,3,1,0,40604,1,450,1,NA,0,0,0
110-2-2,4,1,TEST,15,1,2,0,1,42141,2,478,1,NA,0,0,0
110-2-2,4,1,TEST,16,1,1,1,1,43654,1,417,1,NA,0,0,0
110-2-2,4,1,TEST,17,1,4,0,0,45203,2,471,1,NA,0,0,0
110-2-2,4,1,TEST,18,1,3,1,0,46779,1,378,1,NA,0,0,0
110-2-2,4,1,TEST,19,1,2,0,1,48007,2,359,1,NA,0,0,0
110-2-2,4,1,TEST,20,1,1,1,1,49326,1,327,1,NA,0,0,0
110-2-2,4,1,TEST,21,1,3,1,0,50526,1,525,1,NA,0,0,0
110-2-2,4,1,TEST,22,1,2,0,1,52358,2,332,1,NA,0,0,0
110-2-2,4,1,TEST,23,1,4,0,0,53670,2,627,1,NA,0,0,0
110-2-2,4,1,TEST,24,1,1,1,1,55582,1,364,1,NA,0,0,0
110-2-2,4,1,TEST,25,1,2,0,1,56876,2,340,1,NA,0,0,0
110-2-2,4,2,PRACTICE,-25,2,4,0,0,62573,NA,0,0,0,566,1,0
110-2-2,4,2,PRACTICE,-24,2,3,1,0,64337,NA,0,0,0,374,1,0
110-2-2,4,2,PRACTICE,-23,2,1,1,1,65588,NA,0,0,9,472,1,0
110-2-2,4,2,PRACTICE,-22,2,2,0,1,67095,NA,0,0,9,435,1,0
110-2-2,4,2,PRACTICE,-21,2,3,1,0,68364,NA,0,0,0,402,1,0
110-2-2,4,2,PRACTICE,-20,2,4,0,0,70056,NA,0,0,0,412,1,0
110-2-2,4,2,PRACTICE,-19,2,1,1,1,71546,NA,0,0,9,347,1,0
110-2-2,4,2,PRACTICE,-18,2,2,0,1,72767,NA,0,0,9,445,1,0
110-2-2,4,2,TEST,1,2,3,1,0,74126,NA,0,0,0,330,1,0
110-2-2,4,2,TEST,2,2,1,1,1,75412,NA,0,0,9,365,1,0
110-2-2,4,2,TEST,3,2,2,0,1,77023,NA,0,0,9,547,1,0
110-2-2,4,2,TEST,4,2,4,0,0,78815,NA,0,0,0,360,1,0
110-2-2,4,2,TEST,5,2,2,0,1,80264,NA,0,0,9,314,1,0
110-2-2,4,2,TEST,6,2,1,1,1,81525,NA,0,0,9,510,1,0
110-2-2,4,2,TEST,7,2,3,1,0,83207,NA,0,0,0,385,1,0
110-2-2,4,2,TEST,8,2,4,0,0,84486,NA,0,0,0,442,1,0
110-2-2,4,2,TEST,9,2,3,1,0,85847,NA,0,0,0,503,1,0
110-2-2,4,2,TEST,10,2,1,1,1,87220,NA,0,0,9,381,1,0
110-2-2,4,2,TEST,11,2,4,0,0,88592,NA,0,0,0,461,1,0
110-2-2,4,2,TEST,12,2,2,0,1,89911,NA,0,0,9,546,1,0
110-2-2,4,2,TEST,13,2,1,1,1,91287,NA,0,0,9,553,1,0
110-2-2,4,2,TEST,14,2,4,0,0,92947,NA,0,0,0,390,1,0
110-2-2,4,2,TEST,15,2,3,1,0,94543,NA,0,0,9,336,0,0
110-2-2,4,2,TEST,16,2,2,0,1,96230,NA,0,0,9,559,1,0
110-2-2,4,2,TEST,17,2,1,1,1,97986,NA,0,0,9,514,1,0
110-2-2,4,2,TEST,18,2,2,0,1,99739,NA,0,0,9,548,1,0
110-2-2,4,2,TEST,19,2,4,0,0,101582,NA,0,0,0,497,1,0
110-2-2,4,2,TEST,20,2,3,1,0,103147,NA,0,0,0,381,1,0
110-2-2,4,2,TEST,21,2,4,0,0,104803,NA,0,0,0,400,1,0
110-2-2,4,2,TEST,22,2,1,1,1,106445,NA,0,0,9,480,1,0
110-2-2,4,2,TEST,23,2,2,0,1,107791,NA,0,0,9,493,1,0
