subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
207-3-4,4,2,PRACTICE,-25,2,3,1,0,61647,NA,0,0,0,802,1,0
207-3-4,4,2,PRACTICE,-24,2,1,1,1,63408,NA,0,0,9,415,1,0
207-3-4,4,2,PRACTICE,-23,2,2,0,1,64963,NA,0,0,9,404,1,0
207-3-4,4,2,PRACTICE,-22,2,4,0,0,66691,NA,0,0,0,361,1,0
207-3-4,4,2,PRACTICE,-21,2,2,0,1,68295,NA,0,0,9,401,1,0
207-3-4,4,2,PRACTICE,-20,2,4,0,0,69624,NA,0,0,0,582,1,0
207-3-4,4,2,PRACTICE,-19,2,3,1,0,71373,NA,0,0,0,395,1,0
207-3-4,4,2,PRACTICE,-18,2,1,1,1,72711,NA,0,0,9,516,1,0
207-3-4,4,2,TEST,1,2,4,0,0,74539,NA,0,0,0,304,1,0
207-3-4,4,2,TEST,2,2,3,1,0,76143,NA,0,0,0,374,1,0
207-3-4,4,2,TEST,3,2,1,1,1,77745,NA,0,0,9,508,1,0
207-3-4,4,2,TEST,4,2,2,0,1,79318,NA,0,0,9,391,1,0
207-3-4,4,2,TEST,5,2,3,1,0,80823,NA,0,0,0,816,1,0
207-3-4,4,2,TEST,6,2,4,0,0,82864,NA,0,0,0,381,1,0
207-3-4,4,2,TEST,7,2,1,1,1,84250,NA,0,0,9,364,1,0
207-3-4,4,2,TEST,8,2,2,0,1,85574,NA,0,0,9,354,1,0
207-3-4,4,2,TEST,9,2,4,0,0,87006,NA,0,0,0,364,1,0
207-3-4,4,2,TEST,10,2,1,1,1,88279,NA,0,0,9,340,1,0
207-3-4,4,2,TEST,11,2,3,1,0,89760,NA,0,0,0,334,1,0
207-3-4,4,2,TEST,12,2,2,0,1,91284,NA,0,0,9,398,1,0
207-3-4,4,2,TEST,13,2,4,0,0,92967,NA,0,0,0,326,1,0
207-3-4,4,2,TEST,14,2,2,0,1,94350,NA,0,0,9,456,1,0
207-3-4,4,2,TEST,15,2,1,1,1,95760,NA,0,0,9,405,1,0
207-3-4,4,2,TEST,16,2,3,1,0,97449,NA,0,0,0,311,1,0
207-3-4,4,2,TEST,17,2,4,0,0,98779,NA,0,0,0,405,1,0
207-3-4,4,2,TEST,18,2,3,1,0,100198,NA,0,0,0,421,1,0
207-3-4,4,2,TEST,19,2,2,0,1,101686,NA,0,0,9,460,1,0
207-3-4,4,2,TEST,20,2,1,1,1,103265,NA,0,0,9,392,1,0
207-3-4,4,2,TEST,21,2,2,0,1,104784,NA,0,0,9,336,1,0
207-3-4,4,2,TEST,22,2,3,1,0,106118,NA,0,0,0,424,1,0
207-3-4,4,2,TEST,23,2,4,0,0,107839,NA,0,0,0,369,1,0
207-3-4,4,2,TEST,24,2,1,1,1,109297,NA,0,0,9,421,1,0
207-3-4,4,2,TEST,25,2,2,0,1,110861,NA,0,0,9,318,1,0
207-3-4,4,3,PRACTICE,-25,3,4,0,0,115055,2,585,1,0,575,1,0
207-3-4,4,3,PRACTICE,-24,3,1,1,1,116681,1,437,1,9,431,1,0
207-3-4,4,3,PRACTICE,-23,3,2,0,1,118059,2,604,1,9,598,1,0
207-3-4,4,3,PRACTICE,-22,3,3,1,0,119585,1,409,1,0,425,1,0
207-3-4,4,3,PRACTICE,-21,3,1,1,1,121328,1,519,1,9,523,1,0
207-3-4,4,3,PRACTICE,-20,3,3,1,0,123082,1,607,1,0,603,1,0
207-3-4,4,3,PRACTICE,-19,3,2,0,1,124841,2,529,1,9,512,1,0
207-3-4,4,3,PRACTICE,-18,3,4,0,0,126628,2,507,1,0,482,1,0
207-3-4,4,3,TEST,1,3,4,0,0,128123,2,450,1,0,440,1,0
207-3-4,4,3,TEST,2,3,2,0,1,129565,2,639,1,9,629,1,0
207-3-4,4,3,TEST,3,3,1,1,1,131397,1,426,1,9,444,1,0
207-3-4,4,3,TEST,4,3,3,1,0,133087,1,426,1,0,430,1,0
207-3-4,4,3,TEST,5,3,2,0,1,134472,2,466,1,9,460,1,0
207-3-4,4,3,TEST,6,3,4,0,0,135882,1,424,0,0,435,1,0
207-3-4,4,3,TEST,7,3,3,1,0,138088,1,589,1,0,585,1,0
207-3-4,4,3,TEST,8,3,1,1,1,139534,1,639,1,9,596,1,0
207-3-4,4,3,TEST,9,3,3,1,0,141021,1,442,1,0,428,1,0
207-3-4,4,3,TEST,10,3,2,0,1,142394,2,381,1,9,377,1,0
207-3-4,4,3,TEST,11,3,1,1,1,143624,1,529,1,9,501,1,0
207-3-4,4,3,TEST,12,3,4,0,0,145000,2,427,1,0,431,1,0
207-3-4,4,3,TEST,13,3,3,1,0,146551,1,370,1,0,384,1,0
207-3-4,4,3,TEST,14,3,1,1,1,148013,2,497,0,9,440,1,0
207-3-4,4,3,TEST,15,3,2,0,1,149891,2,494,1,9,490,1,0
207-3-4,4,3,TEST,16,3,4,0,0,151565,2,472,1,0,452,1,0
207-3-4,4,3,TEST,17,3,2,0,1,153264,2,586,1,9,580,1,0
207-3-4,4,3,TEST,18,3,1,1,1,155155,1,464,1,9,469,1,0
207-3-4,4,3,TEST,19,3,4,0,0,156652,2,414,1,0,418,1,0
207-3-4,4,3,TEST,20,3,3,1,0,157957,1,609,1,0,613,1,0
207-3-4,4,3,TEST,21,3,2,0,1,159838,2,554,1,9,499,1,0
207-3-4,4,3,TEST,22,3,1,1,1,161324,1,593,1,9,590,1,0
207-3-4,4,3,TEST,23,3,3,1,0,163064,1,473,1,0,465,1,0
207-3-4,4,3,TEST,24,3,4,0,0,164706,2,433,1,0,437,1,0
207-3-4,4,3,TEST,25,3,3,1,0,166172,1,578,1,0,574,1,0
