subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
107-2-4,4,2,TEST,6,2,2,0,1,85788,NA,0,0,9,349,1,0
107-2-4,4,2,TEST,7,2,3,1,0,87009,NA,0,0,0,442,1,0
107-2-4,4,2,TEST,8,2,4,0,0,88512,NA,0,0,0,423,1,0
107-2-4,4,2,TEST,9,2,1,1,1,90218,NA,0,0,9,361,1,0
107-2-4,4,2,TEST,10,2,3,1,0,91766,NA,0,0,0,482,1,0
107-2-4,4,2,TEST,11,2,2,0,1,93321,NA,0,0,9,350,1,0
107-2-4,4,2,TEST,12,2,4,0,0,94575,NA,0,0,0,403,1,0
107-2-4,4,2,TEST,13,2,3,1,0,96287,NA,0,0,0,441,1,0
107-2-4,4,2,TEST,14,2,2,0,1,97845,NA,0,0,9,586,1,0
107-2-4,4,2,TEST,15,2,1,1,1,99569,NA,0,0,9,404,1,0
107-2-4,4,2,TEST,16,2,4,0,0,100909,NA,0,0,0,789,1,0
107-2-4,4,2,TEST,17,2,2,0,1,102927,NA,0,0,9,420,1,0
107-2-4,4,2,TEST,18,2,1,1,1,104561,NA,0,0,9,401,1,0
107-2-4,4,2,TEST,19,2,3,1,0,106061,NA,0,0,0,523,1,0
107-2-4,4,2,TEST,20,2,4,0,0,107468,NA,0,0,0,405,1,0
107-2-4,4,2,TEST,21,2,2,0,1,108971,NA,0,0,9,373,1,0
107-2-4,4,2,TEST,22,2,4,0,0,110663,NA,0,0,0,356,1,0
107-2-4,4,2,TEST,23,2,3,1,0,112109,NA,0,0,0,502,1,0
107-2-4,4,2,TEST,24,2,1,1,1,113771,NA,0,0,9,358,1,0
107-2-4,4,2,TEST,25,2,2,0,1,115146,NA,0,0,9,370,1,0
107-2-4,4,3,PRACTICE,-25,3,4,0,0,121503,2,530,1,0,539,1,0
107-2-4,4,3,PRACTICE,-24,3,3,1,0,123046,1,618,1,0,630,1,0
107-2-4,4,3,PRACTICE,-23,3,1,1,1,124763,1,611,1,9,617,1,0
107-2-4,4,3,PRACTICE,-22,3,2,0,1,126221,2,647,1,9,688,1,0
107-2-4,4,3,PRACTICE,-21,3,2,0,1,127908,2,570,1,9,676,1,0
107-2-4,4,3,PRACTICE,-20,3,4,0,0,129741,2,532,1,0,540,1,0
107-2-4,4,3,PRACTICE,-19,3,3,1,0,131166,1,740,1,0,856,1,0
107-2-4,4,3,PRACTICE,-18,3,1,1,1,133073,1,606,1,9,637,1,0
107-2-4,4,3,TEST,1,3,1,1,1,134555,1,584,1,9,601,1,0
107-2-4,4,3,TEST,2,3,2,0,1,136466,2,520,1,9,560,1,0
107-2-4,4,3,TEST,3,3,3,1,0,137969,1,518,1,0,542,1,0
107-2-4,4,3,TEST,4,3,4,0,0,139514,2,565,1,0,579,1,0
107-2-4,4,3,TEST,5,3,2,0,1,141223,2,614,1,9,618,1,0
107-2-4,4,3,TEST,6,3,1,1,1,142895,1,585,1,9,609,1,0
107-2-4,4,3,TEST,7,3,3,1,0,144375,1,574,1,0,578,1,0
107-2-4,4,3,TEST,8,3,4,0,0,145875,2,443,1,9,451,0,0
107-2-4,4,3,TEST,9,3,2,0,1,148032,2,784,1,9,850,1,0
107-2-4,4,3,TEST,10,3,1,1,1,149865,1,504,1,9,992,1,0
107-2-4,4,3,TEST,11,3,4,0,0,151992,2,628,1,0,666,1,0
107-2-4,4,3,TEST,12,3,3,1,0,153614,1,890,1,0,896,1,0
107-2-4,4,3,TEST,13,3,2,0,1,155807,2,578,1,9,782,1,0
107-2-4,4,3,TEST,14,3,4,0,0,157805,2,604,1,0,626,1,0
107-2-4,4,3,TEST,15,3,1,1,1,159680,1,553,1,9,539,1,0
107-2-4,4,3,TEST,16,3,3,1,0,161329,1,640,1,0,661,1,0
107-2-4,4,3,TEST,17,3,2,0,1,162989,2,660,1,9,826,1,0
107-2-4,4,3,TEST,18,3,4,0,0,164744,2,545,1,0,529,1,0
107-2-4,4,3,TEST,19,3,3,1,0,166365,1,484,1,0,529,1,0
107-2-4,4,3,TEST,20,3,1,1,1,167755,1,1023,1,9,1026,1,0
107-2-4,4,3,TEST,21,3,3,1,0,169904,1,830,1,0,837,1,0
107-2-4,4,3,TEST,22,3,1,1,1,171619,1,583,1,9,589,1,0
107-2-4,4,3,TEST,23,3,2,0,1,173258,2,969,1,9,1252,1,0
107-2-4,4,3,TEST,24,3,4,0,0,175374,2,523,1,0,555,1,0
107-2-4,4,3,TEST,25,3,2,0,1,177167,2,537,1,9,689,1,0
