subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
115-3-2,T,6,1,R,1,75723,1500,77228,77434,77434,522,<right>,<right>,1,1
115-3-2,T,7,1,R,2,77968,1750,79723,79929,79930,467,<right>,<right>,1,1
115-3-2,T,8,1,U,2,80414,1500,81919,82127,82127,678,<up>,<up>,1,1
115-3-2,T,9,1,R,1,82825,2750,85580,85786,85787,489,<right>,<right>,1,1
115-3-2,T,10,-1,D,1,86295,2750,89051,89259,89259,661,<down>,<down>,1,1
115-3-2,T,11,-1,U,2,89933,3000,92938,93144,93145,742,<up>,<up>,1,1
115-3-2,T,12,-1,L,2,93900,1750,95656,95862,95863,637,<left>,<left>,1,1
115-3-2,T,13,1,U,2,96513,2000,98519,98726,98727,636,<up>,<up>,1,1
115-3-2,T,14,1,R,1,99376,1500,100881,101088,101088,585,<right>,<right>,1,1
115-3-2,T,15,1,D,2,101687,1750,103442,103650,103651,695,<down>,<down>,1,1
115-3-2,T,16,-1,U,1,104365,2750,107121,107327,107328,653,<up>,<up>,1,1
115-3-2,T,17,-1,D,2,107994,3000,111000,111206,111207,710,<down>,<down>,1,1
115-3-2,T,18,-1,D,1,111929,3000,114935,115141,115141,687,<down>,<down>,1,1
115-3-2,T,19,-1,D,1,115842,3500,119348,119554,119555,435,<down>,<down>,1,1
115-3-2,T,20,-1,R,2,120003,3000,123009,123216,123217,727,<right>,<right>,1,1
115-3-2,T,21,-1,L,2,123965,3250,127222,127430,127430,629,<left>,<left>,1,1
115-3-2,T,22,-1,D,1,128074,2500,130581,130787,130787,583,<down>,<down>,1,1
115-3-2,T,23,-1,R,2,131388,1750,133144,133350,133350,711,<right>,<right>,1,1
115-3-2,T,24,-1,R,2,134073,1500,135579,135785,135786,569,<right>,<right>,1,1
115-3-2,T,25,1,D,2,136368,1500,137874,138081,138081,870,<down>,<down>,1,1
115-3-2,T,26,1,L,2,138961,2250,141218,141424,141425,676,<left>,<left>,1,1
115-3-2,T,27,-1,U,2,142118,3000,145124,145332,145332,707,<up>,<up>,1,1
115-3-2,T,28,-1,U,1,146054,2000,148060,148266,148267,490,<up>,<up>,1,1
115-3-2,T,29,1,D,1,148786,2250,151042,151249,151249,573,<down>,<down>,1,1
115-3-2,T,30,-1,D,1,151835,2500,154341,154548,154548,571,<down>,<down>,1,1
115-3-2,T,31,-1,R,1,155131,1750,156887,157093,157094,537,<right>,<right>,1,1
115-3-2,T,32,1,R,2,157644,1500,159149,159355,159355,658,<right>,<right>,1,1
115-3-2,T,33,1,U,1,160024,2000,162029,162236,162237,830,<up>,<up>,1,1
115-3-2,T,34,-1,D,2,163076,2750,165831,166037,166038,592,<down>,<right>,0,0
115-3-2,T,35,1,R,2,166647,2750,169402,169608,169609,657,<right>,<right>,1,1
115-3-2,T,36,1,D,2,170278,2250,172536,172744,172744,620,<down>,<down>,1,1
115-3-2,T,37,-1,D,2,173377,1500,174882,175088,175089,672,<down>,<down>,1,1
115-3-2,T,38,1,L,1,175775,3000,178780,178986,178987,543,<left>,<left>,1,1
115-3-2,T,39,1,R,2,179541,3000,182546,182753,182753,583,<right>,<right>,1,1
115-3-2,T,40,-1,U,2,183349,3250,186605,186811,186812,692,<up>,<up>,1,1
115-3-2,T,41,1,R,1,187513,2250,189769,189976,189976,565,<right>,<right>,1,1
115-3-2,T,42,1,R,2,190552,1500,192058,192264,192265,558,<right>,<right>,1,1
115-3-2,T,43,1,L,2,192843,1750,194599,194805,194806,614,<left>,<right>,0,1
115-3-2,T,44,1,U,1,195432,2000,197437,197644,197644,622,<up>,<up>,1,1
115-3-2,T,45,1,D,1,198281,3250,201538,201746,201746,685,<down>,<down>,1,1
115-3-2,T,46,-1,L,1,202448,3500,205954,206160,206161,553,<left>,<left>,1,1
115-3-2,T,47,-1,R,1,206724,3250,209981,210188,210189,637,<right>,<right>,1,1
115-3-2,T,48,-1,L,2,210839,1500,212345,212551,212552,584,<left>,<left>,1,1
115-3-2,T,49,1,R,2,213150,3250,216407,216615,216615,815,<right>,<right>,1,1
115-3-2,T,50,-1,R,1,217442,2750,220199,220405,220406,644,<right>,<right>,1,1
