subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
112-4-2,4,1,TEST,24,1,3,1,0,48281,1,348,1,NA,0,0,0
112-4-2,4,1,TEST,25,1,1,1,1,49768,1,324,1,NA,0,0,0
112-4-2,4,2,PRACTICE,-25,2,4,0,0,54298,NA,0,0,0,457,1,0
112-4-2,4,2,PRACTICE,-24,2,3,1,0,56027,NA,0,0,0,369,1,0
112-4-2,4,2,PRACTICE,-23,2,1,1,1,57494,NA,0,0,9,354,1,0
112-4-2,4,2,PRACTICE,-22,2,2,0,1,58771,NA,0,0,9,346,1,0
112-4-2,4,2,PRACTICE,-21,2,2,0,1,60129,NA,0,0,0,292,0,0
112-4-2,4,2,PRACTICE,-20,2,3,1,0,62228,NA,0,0,0,344,1,0
112-4-2,4,2,PRACTICE,-19,2,4,0,0,63796,NA,0,0,0,356,1,0
112-4-2,4,2,PRACTICE,-18,2,1,1,1,65046,NA,0,0,9,324,1,0
112-4-2,4,2,TEST,1,2,1,1,1,66311,NA,0,0,9,305,1,0
112-4-2,4,2,TEST,2,2,2,0,1,67533,NA,0,0,9,286,1,0
112-4-2,4,2,TEST,3,2,3,1,0,68835,NA,0,0,9,284,0,0
112-4-2,4,2,TEST,4,2,4,0,0,70800,NA,0,0,0,344,1,0
112-4-2,4,2,TEST,5,2,2,0,1,72055,NA,0,0,9,424,1,0
112-4-2,4,2,TEST,6,2,3,1,0,73533,NA,0,0,0,317,1,0
112-4-2,4,2,TEST,7,2,1,1,1,74699,NA,0,0,9,310,1,0
112-4-2,4,2,TEST,8,2,4,0,0,76312,NA,0,0,0,282,1,0
112-4-2,4,2,TEST,9,2,3,1,0,77824,NA,0,0,0,346,1,0
112-4-2,4,2,TEST,10,2,2,0,1,79101,NA,0,0,9,346,1,0
112-4-2,4,2,TEST,11,2,4,0,0,80380,NA,0,0,0,272,1,0
112-4-2,4,2,TEST,12,2,1,1,1,81889,NA,0,0,9,260,1,0
112-4-2,4,2,TEST,13,2,4,0,0,83471,NA,0,0,0,248,1,0
112-4-2,4,2,TEST,14,2,3,1,0,84800,NA,0,0,9,297,0,0
112-4-2,4,2,TEST,15,2,2,0,1,86603,NA,0,0,9,335,1,0
112-4-2,4,2,TEST,16,2,1,1,1,87964,NA,0,0,9,331,1,0
112-4-2,4,2,TEST,17,2,4,0,0,89374,NA,0,0,0,376,1,0
112-4-2,4,2,TEST,18,2,1,1,1,90609,NA,0,0,9,327,1,0
112-4-2,4,2,TEST,19,2,3,1,0,92092,NA,0,0,0,301,1,0
112-4-2,4,2,TEST,20,2,2,0,1,93681,NA,0,0,9,446,1,0
112-4-2,4,2,TEST,21,2,1,1,1,95453,NA,0,0,9,300,1,0
112-4-2,4,2,TEST,22,2,3,1,0,96892,NA,0,0,0,326,1,0
112-4-2,4,2,TEST,23,2,4,0,0,98163,NA,0,0,0,309,1,0
112-4-2,4,2,TEST,24,2,2,0,1,99361,NA,0,0,9,360,1,0
112-4-2,4,2,TEST,25,2,1,1,1,100693,NA,0,0,9,330,1,0
112-4-2,4,3,PRACTICE,-25,3,4,0,0,104524,2,370,1,0,378,1,0
112-4-2,4,3,PRACTICE,-24,3,3,1,0,106082,1,354,1,9,362,0,0
112-4-2,4,3,PRACTICE,-23,3,2,0,1,107882,2,357,1,9,361,1,0
112-4-2,4,3,PRACTICE,-22,3,1,1,1,109486,1,392,1,9,388,1,0
112-4-2,4,3,PRACTICE,-21,3,4,0,0,111194,2,400,1,0,403,1,0
112-4-2,4,3,PRACTICE,-20,3,2,0,1,112810,2,414,1,9,410,1,0
112-4-2,4,3,PRACTICE,-19,3,3,1,0,114403,1,345,1,0,341,1,0
112-4-2,4,3,PRACTICE,-18,3,1,1,1,115817,1,384,1,9,376,1,0
112-4-2,4,3,TEST,1,3,1,1,1,117189,1,462,1,9,429,1,0
112-4-2,4,3,TEST,2,3,2,0,1,118548,2,602,1,9,594,1,0
112-4-2,4,3,TEST,3,3,3,1,0,120223,1,343,1,0,351,1,0
112-4-2,4,3,TEST,4,3,4,0,0,121901,2,366,1,0,356,1,0
112-4-2,4,3,TEST,5,3,3,1,0,123361,1,540,1,0,549,1,0
112-4-2,4,3,TEST,6,3,4,0,0,124859,2,383,1,0,375,1,0
112-4-2,4,3,TEST,7,3,2,0,1,126172,2,436,1,9,410,1,0
112-4-2,4,3,TEST,8,3,1,1,1,127554,1,482,1,9,454,1,0
112-4-2,4,3,TEST,9,3,3,1,0,128961,1,420,1,0,424,1,0
112-4-2,4,3,TEST,10,3,4,0,0,130260,2,415,1,0,412,1,0
112-4-2,4,3,TEST,11,3,2,0,1,131943,2,391,1,9,396,1,0
112-4-2,4,3,TEST,12,3,1,1,1,133386,1,426,1,9,430,1,0
112-4-2,4,3,TEST,13,3,4,0,0,134861,2,383,1,0,397,1,0
112-4-2,4,3,TEST,14,3,1,1,1,136433,1,370,1,9,376,1,0
112-4-2,4,3,TEST,15,3,2,0,1,138071,2,409,1,9,417,1,0
112-4-2,4,3,TEST,16,3,3,1,0,139750,1,387,1,0,401,1,0
112-4-2,4,3,TEST,17,3,1,1,1,141305,1,356,1,9,362,1,0
112-4-2,4,3,TEST,18,3,2,0,1,142705,2,380,1,9,397,1,0
112-4-2,4,3,TEST,19,3,3,1,0,144347,1,328,1,0,342,1,0
112-4-2,4,3,TEST,20,3,4,0,0,145861,2,378,1,0,374,1,0
112-4-2,4,3,TEST,21,3,3,1,0,147280,1,400,1,0,420,1,0
112-4-2,4,3,TEST,22,3,4,0,0,148985,2,386,1,0,390,1,0
112-4-2,4,3,TEST,23,3,1,1,1,150280,1,415,1,9,411,1,0
112-4-2,4,3,TEST,24,3,2,0,1,151709,2,360,1,9,366,1,0
112-4-2,4,3,TEST,25,3,4,0,0,153023,2,358,1,0,348,1,0
