subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
207-1-1,4,3,TEST,12,3,4,0,0,236058,2,697,1,0,675,1,0
207-1-1,4,3,TEST,13,3,2,0,1,237967,2,1258,1,9,1262,1,0
207-1-1,4,3,TEST,14,3,1,1,1,240428,1,536,1,9,549,1,0
207-1-1,4,3,TEST,15,3,4,0,0,242136,2,496,1,0,482,1,0
207-1-1,4,3,TEST,16,3,3,1,0,243550,1,841,1,0,849,1,0
207-1-1,4,3,TEST,17,3,4,0,0,245618,2,658,1,0,620,1,0
207-1-1,4,3,TEST,18,3,3,1,0,247607,1,1248,1,0,698,1,0
207-1-1,4,3,TEST,19,3,1,1,1,249885,1,566,1,9,581,1,0
207-1-1,4,3,TEST,20,3,2,0,1,251776,2,650,1,9,654,1,0
207-1-1,4,3,TEST,21,3,1,1,1,253698,1,568,1,9,594,1,0
207-1-1,4,3,TEST,22,3,3,1,0,255172,1,762,1,0,759,1,0
207-1-1,4,3,TEST,23,3,2,0,1,256907,2,747,1,9,744,1,0
207-1-1,4,3,TEST,24,3,4,0,0,258785,2,601,1,0,597,1,0
207-1-1,4,3,TEST,25,3,2,0,1,260479,2,687,1,9,691,1,0
