subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
205-1-2,4,2,TEST,5,2,4,0,0,95682,NA,0,0,0,379,1,0
205-1-2,4,2,TEST,6,2,3,1,0,97212,NA,0,0,0,400,1,0
205-1-2,4,2,TEST,7,2,1,1,1,98825,NA,0,0,9,354,1,0
205-1-2,4,2,TEST,8,2,2,0,1,100095,NA,0,0,0,339,0,0
205-1-2,4,2,TEST,9,2,3,1,0,101968,NA,0,0,0,467,1,0
205-1-2,4,2,TEST,10,2,1,1,1,103542,NA,0,0,9,574,1,0
205-1-2,4,2,TEST,11,2,4,0,0,105225,NA,0,0,0,494,1,0
205-1-2,4,2,TEST,12,2,2,0,1,106904,NA,0,0,9,638,1,0
205-1-2,4,2,TEST,13,2,4,0,0,108730,NA,0,0,0,388,1,0
205-1-2,4,2,TEST,14,2,2,0,1,110436,NA,0,0,9,988,1,0
205-1-2,4,2,TEST,15,2,3,1,0,112577,NA,0,0,0,527,1,0
205-1-2,4,2,TEST,16,2,1,1,1,114324,NA,0,0,9,480,1,0
205-1-2,4,2,TEST,17,2,2,0,1,116121,NA,0,0,9,508,1,0
205-1-2,4,2,TEST,18,2,1,1,1,117592,NA,0,0,9,494,1,0
205-1-2,4,2,TEST,19,2,3,1,0,119064,NA,0,0,0,470,1,0
205-1-2,4,2,TEST,20,2,4,0,0,120538,NA,0,0,0,372,1,0
205-1-2,4,2,TEST,21,2,3,1,0,122045,NA,0,0,0,455,1,0
205-1-2,4,2,TEST,22,2,2,0,1,123611,NA,0,0,0,314,0,0
205-1-2,4,2,TEST,23,2,1,1,1,125306,NA,0,0,9,393,1,0
205-1-2,4,2,TEST,24,2,4,0,0,126981,NA,0,0,0,440,1,0
205-1-2,4,2,TEST,25,2,2,0,1,128699,NA,0,0,9,552,1,0
205-1-2,4,3,PRACTICE,-25,3,1,1,1,133461,NA,0,0,9,1220,1,1
205-1-2,4,3,PRACTICE,-24,3,3,1,0,139825,1,1881,1,0,1938,1,0
205-1-2,4,3,PRACTICE,-23,3,4,0,0,142640,2,1249,1,0,1283,1,0
205-1-2,4,3,PRACTICE,-22,3,2,0,1,144938,2,1061,1,9,1079,1,0
205-1-2,4,3,PRACTICE,-21,3,3,1,0,147170,1,482,1,0,529,1,0
205-1-2,4,3,PRACTICE,-20,3,1,1,1,148917,1,550,1,9,572,1,0
205-1-2,4,3,PRACTICE,-19,3,2,0,1,150372,2,586,1,9,594,1,0
205-1-2,4,3,PRACTICE,-18,3,4,0,0,152219,2,549,1,0,559,1,0
205-1-2,4,3,TEST,1,3,2,0,1,153749,2,528,1,9,549,1,0
205-1-2,4,3,TEST,2,3,3,1,0,155606,1,518,1,0,544,1,0
205-1-2,4,3,TEST,3,3,1,1,1,157349,1,492,1,9,518,1,0
205-1-2,4,3,TEST,4,3,4,0,0,158776,2,481,1,0,485,1,0
205-1-2,4,3,TEST,5,3,3,1,0,160431,1,559,1,0,1090,1,0
205-1-2,4,3,TEST,6,3,2,0,1,162420,2,734,1,9,1113,1,0
205-1-2,4,3,TEST,7,3,1,1,1,164398,1,674,1,9,774,1,0
205-1-2,4,3,TEST,8,3,4,0,0,166285,2,948,1,9,218,0,0
205-1-2,4,3,TEST,9,3,2,0,1,168990,2,947,1,9,978,1,0
205-1-2,4,3,TEST,10,3,1,1,1,171007,1,813,1,9,841,1,0
205-1-2,4,3,TEST,11,3,4,0,0,173084,2,958,1,9,97,0,0
205-1-2,4,3,TEST,12,3,3,1,0,175737,1,547,1,0,579,1,0
205-1-2,4,3,TEST,13,3,4,0,0,177238,2,460,1,0,488,1,0
205-1-2,4,3,TEST,14,3,2,0,1,178600,2,701,1,9,748,1,0
205-1-2,4,3,TEST,15,3,3,1,0,180356,1,581,1,0,558,1,0
205-1-2,4,3,TEST,16,3,1,1,1,182215,1,506,1,9,548,1,0
205-1-2,4,3,TEST,17,3,3,1,0,183632,1,627,1,0,595,1,0
205-1-2,4,3,TEST,18,3,1,1,1,185145,1,518,1,9,530,1,0
205-1-2,4,3,TEST,19,3,4,0,0,186850,2,948,1,0,694,1,0
205-1-2,4,3,TEST,20,3,2,0,1,189092,2,901,1,9,923,1,0
205-1-2,4,3,TEST,21,3,1,1,1,191243,1,691,1,9,771,1,0
205-1-2,4,3,TEST,22,3,4,0,0,193025,2,957,1,0,953,1,0
205-1-2,4,3,TEST,23,3,3,1,0,195209,1,542,1,0,548,1,0
205-1-2,4,3,TEST,24,3,2,0,1,196981,2,527,1,9,559,1,0
205-1-2,4,3,TEST,25,3,4,0,0,198609,2,515,1,0,523,1,0
