subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
202-4-3,4,1,PRACTICE,-25,1,4,0,0,7512,2,419,1,NA,0,0,0
202-4-3,4,1,PRACTICE,-24,1,3,1,0,9126,1,383,1,NA,0,0,0
202-4-3,4,1,PRACTICE,-23,1,1,1,1,10472,1,457,1,NA,0,0,0
202-4-3,4,1,PRACTICE,-22,1,2,0,1,12252,2,358,1,NA,0,0,0
202-4-3,4,1,PRACTICE,-21,1,3,1,0,13556,1,347,1,NA,0,0,0
202-4-3,4,1,PRACTICE,-20,1,1,1,1,15020,1,369,1,NA,0,0,0
202-4-3,4,1,PRACTICE,-19,1,2,0,1,16714,2,375,1,NA,0,0,0
202-4-3,4,1,PRACTICE,-18,1,4,0,0,18371,2,589,1,NA,0,0,0
202-4-3,4,1,TEST,1,1,3,1,0,20117,1,336,1,NA,0,0,0
202-4-3,4,1,TEST,2,1,2,0,1,21461,1,434,0,NA,0,0,0
202-4-3,4,1,TEST,3,1,4,0,0,23567,2,382,1,NA,0,0,0
202-4-3,4,1,TEST,4,1,1,1,1,24908,1,407,1,NA,0,0,0
202-4-3,4,1,TEST,5,1,2,0,1,26564,2,319,1,NA,0,0,0
202-4-3,4,1,TEST,6,1,1,1,1,28012,1,275,1,NA,0,0,0
202-4-3,4,1,TEST,7,1,3,1,0,29607,1,336,1,NA,0,0,0
202-4-3,4,1,TEST,8,1,4,0,0,31203,2,281,1,NA,0,0,0
202-4-3,4,1,TEST,9,1,1,1,1,32583,1,282,1,NA,0,0,0
202-4-3,4,1,TEST,10,1,3,1,0,34138,2,307,0,NA,0,0,0
202-4-3,4,1,TEST,11,1,4,0,0,35861,2,443,1,NA,0,0,0
202-4-3,4,1,TEST,12,1,2,0,1,37364,2,414,1,NA,0,0,0
202-4-3,4,1,TEST,13,1,1,1,1,38748,1,339,1,NA,0,0,0
202-4-3,4,1,TEST,14,1,2,0,1,40358,2,322,1,NA,0,0,0
202-4-3,4,1,TEST,15,1,4,0,0,41535,2,376,1,NA,0,0,0
202-4-3,4,1,TEST,16,1,3,1,0,43085,1,335,1,NA,0,0,0
202-4-3,4,1,TEST,17,1,2,0,1,44543,2,274,1,NA,0,0,0
202-4-3,4,1,TEST,18,1,3,1,0,45756,1,438,1,NA,0,0,0
202-4-3,4,1,TEST,19,1,4,0,0,47300,2,376,1,NA,0,0,0
202-4-3,4,1,TEST,20,1,1,1,1,48927,1,307,1,NA,0,0,0
202-4-3,4,1,TEST,21,1,4,0,0,50454,2,247,1,NA,0,0,0
202-4-3,4,1,TEST,22,1,2,0,1,51944,2,483,1,NA,0,0,0
202-4-3,4,1,TEST,23,1,1,1,1,53621,1,304,1,NA,0,0,0
202-4-3,4,1,TEST,24,1,3,1,0,55038,1,469,1,NA,0,0,0
202-4-3,4,1,TEST,25,1,4,0,0,56371,2,430,1,NA,0,0,0
202-4-3,4,2,PRACTICE,-25,2,2,0,1,61343,NA,0,0,9,427,1,0
202-4-3,4,2,PRACTICE,-24,2,1,1,1,62916,NA,0,0,9,320,1,0
