subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
115-1-3,T,8,1,D,2,89205,1750,90960,91167,91167,626,<down>,<down>,1,1
115-1-3,T,9,-1,R,1,91805,3500,95310,95516,95517,466,<right>,<left>,0,1
115-1-3,T,10,1,D,2,96004,1500,97511,97718,97718,652,<down>,<down>,1,1
115-1-3,T,11,1,D,2,98383,2000,100388,100594,100595,626,<down>,<down>,1,1
115-1-3,T,12,-1,R,1,101232,2500,103737,103944,103944,580,<right>,<right>,1,1
115-1-3,T,13,1,D,1,104538,1500,106044,106250,106251,599,<down>,<down>,1,1
115-1-3,T,14,-1,L,2,106865,3000,109870,110076,110076,717,<left>,<left>,1,1
115-1-3,T,15,1,U,2,110804,2250,113060,113266,113267,684,<up>,<up>,1,1
115-1-3,T,16,-1,L,2,113969,3000,116974,117181,117182,654,<left>,<left>,1,1
115-1-3,T,17,-1,L,1,117845,2250,120100,120306,120307,458,<left>,<left>,1,1
115-1-3,T,18,-1,D,2,120775,2250,123030,123237,123237,709,<down>,<down>,1,1
115-1-3,T,19,-1,L,2,123962,2250,126217,126423,126423,645,<left>,<left>,1,1
115-1-3,T,20,1,U,2,127082,2000,129088,129294,129294,685,<up>,<up>,1,1
115-1-3,T,21,-1,L,2,129990,3500,133496,133702,133703,489,<left>,<left>,1,1
115-1-3,T,22,-1,R,1,134208,2000,136214,136420,136421,591,<right>,<right>,1,1
115-1-3,T,23,1,D,2,137022,2250,139277,139484,139484,921,<down>,<down>,1,1
115-1-3,T,24,1,U,1,140420,2750,143176,143384,143384,613,<up>,<up>,1,1
115-1-3,T,25,1,L,1,144009,3500,147515,147723,147723,556,<left>,<left>,1,1
115-1-3,T,26,1,L,1,148300,2250,150556,150762,150763,672,<left>,<left>,1,1
115-1-3,T,27,-1,U,1,151446,2000,153452,153661,153661,462,<up>,<up>,1,1
115-1-3,T,28,1,R,2,154146,2500,156653,156859,156859,642,<right>,<right>,1,1
115-1-3,T,29,-1,D,2,157512,2750,160267,160473,160473,801,<down>,<down>,1,1
115-1-3,T,30,1,D,2,161285,3500,164790,164996,164996,808,<down>,<down>,1,1
115-1-3,T,31,-1,R,2,165817,2000,167822,168030,168030,613,<right>,<right>,1,1
115-1-3,T,32,-1,L,2,168654,3500,172160,172366,172367,633,<left>,<left>,1,1
115-1-3,T,33,-1,L,1,173014,1750,174770,174976,174977,617,<left>,<left>,1,1
115-1-3,T,34,1,D,1,175607,3500,179113,179322,179322,751,<down>,<down>,1,1
115-1-3,T,35,1,L,1,180090,2000,182095,182301,182302,493,<left>,<left>,1,1
115-1-3,T,36,-1,D,2,182813,3000,185818,186025,186025,758,<down>,<down>,1,1
115-1-3,T,37,1,D,1,186794,2000,188801,189007,189008,539,<down>,<down>,1,1
115-1-3,T,38,1,U,2,189559,2250,191815,192022,192022,701,<up>,<up>,1,1
115-1-3,T,39,1,D,1,192739,3250,195995,196201,196201,622,<down>,<down>,1,1
115-1-3,T,40,1,R,1,196834,3000,199840,200047,200048,637,<right>,<right>,1,1
115-1-3,T,41,-1,L,2,200702,3000,203708,203914,203915,599,<left>,<left>,1,1
115-1-3,T,42,1,R,2,204525,2500,207030,207237,207237,620,<right>,<right>,1,1
115-1-3,T,43,1,U,1,207872,2000,209877,210085,210085,586,<up>,<up>,1,1
115-1-3,T,44,1,R,1,210683,2750,213440,213646,213647,584,<right>,<right>,1,1
115-1-3,T,45,1,D,2,214241,2750,216996,217202,217203,600,<down>,<down>,1,1
115-1-3,T,46,1,U,1,217812,2000,219817,220024,220024,593,<up>,<up>,1,1
115-1-3,T,47,-1,R,2,220634,2000,222639,222845,222846,575,<right>,<right>,1,1
115-1-3,T,48,-1,L,2,223433,1500,224937,225144,225144,612,<left>,<left>,1,1
115-1-3,T,49,1,R,2,225781,2000,227787,227994,227994,619,<right>,<right>,1,1
115-1-3,T,50,-1,L,2,228625,1500,230128,230331,230332,620,<left>,<left>,1,1
