subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
206-2-2,P,0,1,U,2,12134,2250,14390,14896,14897,480,<up>,<up>,1,1
206-2-2,P,0,1,R,2,15411,3250,18667,19173,19173,464,<right>,<right>,1,1
206-2-2,P,0,-1,L,1,19669,2750,22425,22932,22933,489,<left>,<left>,1,1
206-2-2,P,0,1,D,2,23452,3500,26958,27464,27465,559,<down>,<down>,1,1
206-2-2,P,0,1,U,1,28053,2750,30809,31317,31317,439,<up>,<up>,1,1
206-2-2,P,0,1,U,2,31787,2250,34043,34551,34551,467,<up>,<up>,1,1
206-2-2,P,0,1,U,2,35046,3250,38302,38810,38811,436,<up>,<up>,1,1
206-2-2,P,0,1,D,1,39281,3250,42537,43044,43044,447,<down>,<down>,1,1
206-2-2,P,0,-1,L,1,46182,1500,47689,47896,47896,454,<left>,<left>,1,1
206-2-2,P,0,-1,D,1,48372,3500,51878,52084,52085,420,<down>,<down>,1,1
206-2-2,P,0,1,L,1,52528,1750,54283,54490,54490,413,<left>,<left>,1,1
206-2-2,P,0,1,L,2,54928,1750,56684,56890,56891,561,<left>,<left>,1,1
206-2-2,P,0,-1,U,1,57469,3500,60975,61182,61183,462,<up>,<up>,1,1
206-2-2,P,0,1,L,1,61666,2000,63671,63880,63880,389,<left>,<left>,1,1
206-2-2,P,0,-1,D,1,64297,1750,66054,66262,66262,560,<down>,<down>,1,1
206-2-2,P,0,-1,D,1,66848,2500,69354,69560,69561,456,<down>,<down>,1,1
206-2-2,T,1,-1,D,1,72075,2000,74080,74286,74287,470,<down>,<down>,1,1
206-2-2,T,2,-1,L,2,74778,2500,77284,77491,77491,525,<left>,<right>,0,1
206-2-2,T,3,-1,D,1,78039,1750,79796,80002,80003,483,<down>,<down>,1,1
206-2-2,T,4,-1,R,1,80501,3000,83507,83714,83714,543,<right>,<right>,1,1
206-2-2,T,5,1,D,2,84272,2750,87027,87233,87234,532,<down>,<down>,1,1
206-2-2,T,6,-1,R,2,87787,1750,89542,89751,89751,471,<right>,<right>,1,1
206-2-2,T,7,1,D,2,90240,1500,91746,91952,91953,504,<down>,<down>,1,1
206-2-2,T,8,1,U,2,92471,3500,95977,96183,96184,546,<up>,<up>,1,1
206-2-2,T,9,-1,D,2,96752,1500,98257,98464,98464,605,<down>,<down>,1,1
206-2-2,T,10,-1,D,2,99100,3500,102607,102813,102814,622,<down>,<down>,1,1
206-2-2,T,11,-1,R,2,103451,2000,105458,105664,105665,507,<right>,<right>,1,1
206-2-2,T,12,1,L,1,106201,2500,108706,108912,108913,505,<left>,<left>,1,1
206-2-2,T,13,-1,L,2,109440,3500,112947,113153,113154,609,<left>,<left>,1,1
206-2-2,T,14,1,R,1,113787,3500,117293,117499,117500,478,<right>,<right>,1,1
206-2-2,T,15,1,L,1,117995,2750,120752,120960,120961,475,<left>,<left>,1,1
206-2-2,T,16,-1,U,1,121451,1500,122958,123164,123164,471,<up>,<up>,1,1
206-2-2,T,17,-1,R,1,123653,2500,126159,126368,126368,501,<right>,<right>,1,1
206-2-2,T,18,1,U,1,126890,3000,129895,130101,130102,442,<up>,<up>,1,1
206-2-2,T,19,-1,R,1,130563,2250,132819,133027,133028,426,<right>,<right>,1,1
206-2-2,T,20,-1,L,2,133476,3500,136983,137189,137190,544,<left>,<left>,1,1
206-2-2,T,21,-1,U,1,137750,2750,140505,140711,140712,447,<up>,<up>,1,1
206-2-2,T,22,-1,L,2,141180,2250,143435,143642,143642,524,<left>,<left>,1,1
206-2-2,T,23,-1,L,1,144185,1750,145940,146147,146147,449,<left>,<left>,1,1
206-2-2,T,24,1,D,2,146614,1750,148370,148577,148577,687,<down>,<down>,1,1
206-2-2,T,25,-1,R,2,149280,2000,151286,151493,151493,553,<right>,<right>,1,1
206-2-2,T,26,-1,L,1,152063,2250,154319,154527,154528,444,<left>,<left>,1,1
206-2-2,T,27,-1,R,1,154991,2250,157247,157456,157456,411,<right>,<right>,1,1
206-2-2,T,28,-1,D,1,157890,1750,159647,159855,159856,472,<down>,<down>,1,1
206-2-2,T,29,1,D,2,160355,1750,162111,162320,162320,556,<down>,<down>,1,1
206-2-2,T,30,-1,L,1,162893,1500,164398,164604,164605,432,<left>,<left>,1,1
206-2-2,T,31,-1,L,2,165059,2000,167065,167271,167272,539,<left>,<left>,1,1
206-2-2,T,32,1,D,2,167832,3500,171338,171544,171545,465,<down>,<down>,1,1
206-2-2,T,33,1,U,2,172044,3500,175549,175756,175756,551,<up>,<up>,1,1
206-2-2,T,34,1,R,1,176334,2750,179090,179299,179300,512,<right>,<right>,1,1
206-2-2,T,35,1,D,1,179827,2250,182082,182289,182289,528,<down>,<down>,1,1
206-2-2,T,36,1,R,2,182843,2500,185349,185557,185558,603,<right>,<right>,1,1
206-2-2,T,37,1,R,2,186180,2000,188185,188391,188392,575,<right>,<right>,1,1
206-2-2,T,38,1,U,1,188984,3500,192489,192695,192696,513,<up>,<up>,1,1
206-2-2,T,39,1,L,2,193233,2500,195740,195946,195947,578,<left>,<left>,1,1
206-2-2,T,40,1,U,1,196547,2750,199304,199512,199512,458,<up>,<up>,1,1
206-2-2,T,41,-1,L,1,200000,1500,201507,201713,201714,580,<left>,<left>,1,1
206-2-2,T,42,1,D,2,202307,3000,205314,205522,205523,582,<down>,<down>,1,1
206-2-2,T,43,-1,L,2,206127,1500,207633,207840,207840,641,<left>,<left>,1,1
206-2-2,T,44,1,D,1,208498,2000,210503,210710,210710,500,<down>,<down>,1,1
206-2-2,T,45,1,D,2,211241,1750,212997,213205,213205,629,<down>,<down>,1,1
206-2-2,T,46,1,D,1,213851,3000,216856,217065,217065,475,<down>,<down>,1,1
206-2-2,T,47,1,D,2,217562,1500,219067,219274,219274,534,<down>,<down>,1,1
206-2-2,T,48,1,L,1,219825,1750,221581,221787,221788,435,<left>,<left>,1,1
206-2-2,T,49,-1,D,2,222250,2250,224506,224714,224715,576,<down>,<down>,1,1
206-2-2,T,50,1,D,1,225313,2500,227820,228026,228027,486,<down>,<down>,1,1
