subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
202-1-3,4,1,PRACTICE,-25,1,1,1,1,18176,1,404,1,NA,0,0,0
202-1-3,4,1,PRACTICE,-24,1,4,0,0,19500,2,440,1,NA,0,0,0
202-1-3,4,1,PRACTICE,-23,1,2,0,1,21101,2,460,1,NA,0,0,0
202-1-3,4,1,PRACTICE,-22,1,3,1,0,22499,1,468,1,NA,0,0,0
202-1-3,4,1,PRACTICE,-21,1,3,1,0,24201,1,453,1,NA,0,0,0
202-1-3,4,1,PRACTICE,-20,1,4,0,0,25485,2,423,1,NA,0,0,0
202-1-3,4,1,PRACTICE,-19,1,2,0,1,27085,2,432,1,NA,0,0,0
202-1-3,4,1,PRACTICE,-18,1,1,1,1,28703,1,425,1,NA,0,0,0
202-1-3,4,1,TEST,1,1,3,1,0,30106,1,426,1,NA,0,0,0
202-1-3,4,1,TEST,2,1,2,0,1,31578,2,348,1,NA,0,0,0
202-1-3,4,1,TEST,3,1,4,0,0,32993,2,457,1,NA,0,0,0
202-1-3,4,1,TEST,4,1,1,1,1,34479,1,506,1,NA,0,0,0
202-1-3,4,1,TEST,5,1,3,1,0,36232,1,488,1,NA,0,0,0
202-1-3,4,1,TEST,6,1,1,1,1,37636,1,398,1,NA,0,0,0
202-1-3,4,1,TEST,7,1,4,0,0,39344,2,600,1,NA,0,0,0
202-1-3,4,1,TEST,8,1,2,0,1,40965,2,461,1,NA,0,0,0
202-1-3,4,1,TEST,9,1,3,1,0,42519,1,433,1,NA,0,0,0
202-1-3,4,1,TEST,10,1,4,0,0,44243,2,378,1,NA,0,0,0
202-1-3,4,1,TEST,11,1,1,1,1,45765,1,462,1,NA,0,0,0
202-1-3,4,1,TEST,12,1,2,0,1,47220,2,482,1,NA,0,0,0
202-1-3,4,1,TEST,13,1,3,1,0,48966,1,352,1,NA,0,0,0
202-1-3,4,1,TEST,14,1,4,0,0,50440,2,304,1,NA,0,0,0
202-1-3,4,1,TEST,15,1,1,1,1,51663,1,378,1,NA,0,0,0
202-1-3,4,1,TEST,16,1,2,0,1,53035,2,433,1,NA,0,0,0
202-1-3,4,1,TEST,17,1,1,1,1,54477,1,372,1,NA,0,0,0
202-1-3,4,1,TEST,18,1,4,0,0,55916,2,622,1,NA,0,0,0
202-1-3,4,1,TEST,19,1,3,1,0,57696,1,459,1,NA,0,0,0
202-1-3,4,1,TEST,20,1,2,0,1,59302,2,447,1,NA,0,0,0
202-1-3,4,1,TEST,21,1,3,1,0,60766,1,364,1,NA,0,0,0
202-1-3,4,1,TEST,22,1,2,0,1,62420,2,397,1,NA,0,0,0
202-1-3,4,1,TEST,23,1,4,0,0,63787,2,540,1,NA,0,0,0
202-1-3,4,1,TEST,24,1,1,1,1,65483,1,412,1,NA,0,0,0
202-1-3,4,1,TEST,25,1,2,0,1,66918,2,373,1,NA,0,0,0
202-1-3,4,2,PRACTICE,-25,2,3,1,0,71148,NA,0,0,0,704,1,0
202-1-3,4,2,PRACTICE,-24,2,2,0,1,72875,NA,0,0,9,295,1,0
202-1-3,4,2,PRACTICE,-23,2,4,0,0,74040,NA,0,0,0,332,1,0
202-1-3,4,2,PRACTICE,-22,2,1,1,1,75576,NA,0,0,9,258,1,0
202-1-3,4,2,PRACTICE,-21,2,1,1,1,76754,NA,0,0,9,430,1,0
202-1-3,4,2,PRACTICE,-20,2,4,0,0,78024,NA,0,0,0,442,1,0
202-1-3,4,2,PRACTICE,-19,2,3,1,0,79449,NA,0,0,0,434,1,0
202-1-3,4,2,PRACTICE,-18,2,2,0,1,81138,NA,0,0,9,285,1,0
202-1-3,4,2,TEST,1,2,3,1,0,82336,NA,0,0,0,335,1,0
202-1-3,4,2,TEST,2,2,4,0,0,83752,NA,0,0,0,288,1,0
202-1-3,4,2,TEST,3,2,1,1,1,85246,NA,0,0,9,330,1,0
202-1-3,4,2,TEST,4,2,2,0,1,86608,NA,0,0,0,272,0,0
202-1-3,4,2,TEST,5,2,1,1,1,88295,NA,0,0,9,404,1,0
202-1-3,4,2,TEST,6,2,4,0,0,89755,NA,0,0,0,303,1,0
202-1-3,4,2,TEST,7,2,3,1,0,90991,NA,0,0,0,465,1,0
202-1-3,4,2,TEST,8,2,2,0,1,92588,NA,0,0,9,436,1,0
202-1-3,4,2,TEST,9,2,4,0,0,94131,NA,0,0,0,306,1,0
202-1-3,4,2,TEST,10,2,3,1,0,95436,NA,0,0,0,352,1,0
202-1-3,4,2,TEST,11,2,1,1,1,96671,NA,0,0,9,424,1,0
202-1-3,4,2,TEST,12,2,2,0,1,97959,NA,0,0,9,394,1,0
202-1-3,4,2,TEST,13,2,3,1,0,99187,NA,0,0,0,326,1,0
202-1-3,4,2,TEST,14,2,4,0,0,100464,NA,0,0,0,346,1,0
202-1-3,4,2,TEST,15,2,2,0,1,101790,NA,0,0,9,420,1,0
202-1-3,4,2,TEST,16,2,1,1,1,103284,NA,0,0,9,352,1,0
202-1-3,4,2,TEST,17,2,2,0,1,104691,NA,0,0,9,430,1,0
202-1-3,4,2,TEST,18,2,1,1,1,106331,NA,0,0,9,293,1,0
202-1-3,4,2,TEST,19,2,3,1,0,107738,NA,0,0,9,334,0,0
202-1-3,4,2,TEST,20,2,4,0,0,109596,NA,0,0,0,328,1,0
202-1-3,4,2,TEST,21,2,2,0,1,110807,NA,0,0,9,274,1,0
202-1-3,4,2,TEST,22,2,3,1,0,112056,NA,0,0,0,350,1,0
202-1-3,4,2,TEST,23,2,1,1,1,113623,NA,0,0,9,341,1,0
202-1-3,4,2,TEST,24,2,4,0,0,115039,NA,0,0,0,365,1,0
202-1-3,4,2,TEST,25,2,2,0,1,116468,NA,0,0,9,264,1,0
202-1-3,4,3,PRACTICE,-25,3,2,0,1,120364,2,528,1,9,524,1,0
202-1-3,4,3,PRACTICE,-24,3,1,1,1,122070,1,541,1,9,508,1,0
202-1-3,4,3,PRACTICE,-23,3,3,1,0,123864,2,409,0,0,406,1,0
202-1-3,4,3,PRACTICE,-22,3,4,0,0,125795,2,552,1,0,592,1,0
202-1-3,4,3,PRACTICE,-21,3,3,1,0,127398,1,1002,1,0,996,1,0
202-1-3,4,3,PRACTICE,-20,3,2,0,1,129543,2,347,1,9,343,1,0
202-1-3,4,3,PRACTICE,-19,3,1,1,1,131121,1,507,1,9,483,1,0
202-1-3,4,3,PRACTICE,-18,3,4,0,0,132504,2,353,1,0,345,1,0
202-1-3,4,3,TEST,1,3,3,1,0,134109,1,457,1,0,432,1,0
202-1-3,4,3,TEST,2,3,4,0,0,135868,2,588,1,0,570,1,0
202-1-3,4,3,TEST,3,3,2,0,1,137484,2,712,1,9,636,1,0
202-1-3,4,3,TEST,4,3,1,1,1,139414,1,458,1,9,462,1,0
202-1-3,4,3,TEST,5,3,4,0,0,141201,2,365,1,0,373,1,0
202-1-3,4,3,TEST,6,3,3,1,0,142470,1,446,1,0,474,1,0
202-1-3,4,3,TEST,7,3,1,1,1,143941,1,561,1,9,564,1,0
202-1-3,4,3,TEST,8,3,2,0,1,145530,2,477,1,9,501,1,0
202-1-3,4,3,TEST,9,3,1,1,1,146952,1,458,1,9,432,1,0
202-1-3,4,3,TEST,10,3,4,0,0,148618,2,400,1,0,404,1,0
202-1-3,4,3,TEST,11,3,3,1,0,149954,1,422,1,0,418,1,0
202-1-3,4,3,TEST,12,3,2,0,1,151614,2,426,1,9,440,1,0
202-1-3,4,3,TEST,13,3,4,0,0,152982,1,479,0,0,471,1,0
202-1-3,4,3,TEST,14,3,3,1,0,155098,1,475,1,0,471,1,0
202-1-3,4,3,TEST,15,3,1,1,1,156696,1,464,1,9,478,1,0
202-1-3,4,3,TEST,16,3,2,0,1,158383,2,512,1,9,524,1,0
202-1-3,4,3,TEST,17,3,1,1,1,159838,1,507,1,9,529,1,0
202-1-3,4,3,TEST,18,3,4,0,0,161652,2,394,1,0,426,1,0
202-1-3,4,3,TEST,19,3,2,0,1,163075,1,472,0,9,482,1,0
202-1-3,4,3,TEST,20,3,3,1,0,165343,1,613,1,0,603,1,0
202-1-3,4,3,TEST,21,3,4,0,0,167202,2,483,1,0,490,1,0
202-1-3,4,3,TEST,22,3,3,1,0,168586,1,476,1,0,480,1,0
202-1-3,4,3,TEST,23,3,2,0,1,170093,2,463,1,9,495,1,0
202-1-3,4,3,TEST,24,3,1,1,1,171732,1,552,1,9,560,1,0
202-1-3,4,3,TEST,25,3,2,0,1,173525,2,354,1,9,370,1,0
