subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
108-4-2,4,2,TEST,5,2,4,0,0,83883,NA,0,0,0,569,1,0
108-4-2,4,2,TEST,6,2,3,1,0,85458,NA,0,0,0,534,1,0
108-4-2,4,2,TEST,7,2,2,0,1,87315,NA,0,0,9,492,1,0
108-4-2,4,2,TEST,8,2,1,1,1,88774,NA,0,0,9,384,1,0
108-4-2,4,2,TEST,9,2,2,0,1,90090,NA,0,0,9,436,1,0
108-4-2,4,2,TEST,10,2,1,1,1,91576,NA,0,0,9,398,1,0
108-4-2,4,2,TEST,11,2,3,1,0,93210,NA,0,0,0,448,1,0
108-4-2,4,2,TEST,12,2,4,0,0,94812,NA,0,0,0,422,1,0
108-4-2,4,2,TEST,13,2,2,0,1,96188,NA,0,0,9,453,1,0
108-4-2,4,2,TEST,14,2,3,1,0,97820,NA,0,0,0,370,1,0
108-4-2,4,2,TEST,15,2,1,1,1,99136,NA,0,0,9,372,1,0
108-4-2,4,2,TEST,16,2,4,0,0,100589,NA,0,0,0,371,1,0
108-4-2,4,2,TEST,17,2,1,1,1,101797,NA,0,0,0,347,0,0
108-4-2,4,2,TEST,18,2,3,1,0,103566,NA,0,0,0,525,1,0
108-4-2,4,2,TEST,19,2,4,0,0,105003,NA,0,0,0,448,1,0
108-4-2,4,2,TEST,20,2,2,0,1,106513,NA,0,0,9,424,1,0
108-4-2,4,2,TEST,21,2,1,1,1,107859,NA,0,0,9,398,1,0
108-4-2,4,2,TEST,22,2,3,1,0,109432,NA,0,0,0,442,1,0
108-4-2,4,2,TEST,23,2,4,0,0,111188,NA,0,0,0,428,1,0
108-4-2,4,2,TEST,24,2,2,0,1,112715,NA,0,0,9,426,1,0
108-4-2,4,2,TEST,25,2,1,1,1,114368,NA,0,0,9,432,1,0
108-4-2,4,3,PRACTICE,-25,3,1,1,1,120059,1,686,1,9,806,1,0
108-4-2,4,3,PRACTICE,-24,3,2,0,1,121859,2,664,1,9,772,1,0
108-4-2,4,3,PRACTICE,-23,3,4,0,0,123936,2,519,1,0,599,1,0
108-4-2,4,3,PRACTICE,-22,3,3,1,0,125468,1,637,1,0,698,1,0
108-4-2,4,3,PRACTICE,-21,3,2,0,1,127112,2,541,1,9,653,1,0
108-4-2,4,3,PRACTICE,-20,3,3,1,0,128929,1,398,1,0,431,1,0
108-4-2,4,3,PRACTICE,-19,3,4,0,0,130353,2,519,1,0,581,1,0
108-4-2,4,3,PRACTICE,-18,3,1,1,1,132002,1,434,1,9,486,1,0
108-4-2,4,3,TEST,1,3,3,1,0,133452,1,633,1,0,767,1,0
108-4-2,4,3,TEST,2,3,1,1,1,135524,1,576,1,9,736,1,0
108-4-2,4,3,TEST,3,3,2,0,1,137530,2,575,1,9,773,1,0
108-4-2,4,3,TEST,4,3,4,0,0,139329,2,518,1,0,634,1,0
108-4-2,4,3,TEST,5,3,3,1,0,141161,1,420,1,0,574,1,0
108-4-2,4,3,TEST,6,3,4,0,0,142603,2,503,1,0,653,1,0
108-4-2,4,3,TEST,7,3,1,1,1,144333,1,646,1,9,823,1,0
108-4-2,4,3,TEST,8,3,2,0,1,146386,2,452,1,9,665,1,0
108-4-2,4,3,TEST,9,3,4,0,0,147993,2,562,1,0,1007,1,0
108-4-2,4,3,TEST,10,3,2,0,1,150015,2,693,1,9,829,1,0
108-4-2,4,3,TEST,11,3,1,1,1,151918,1,606,1,9,758,1,0
108-4-2,4,3,TEST,12,3,3,1,0,153699,1,706,1,0,862,1,0
108-4-2,4,3,TEST,13,3,1,1,1,155867,1,589,1,9,793,1,0
108-4-2,4,3,TEST,14,3,3,1,0,157968,1,629,1,0,781,1,0
108-4-2,4,3,TEST,15,3,4,0,0,160053,2,529,1,0,627,1,0
108-4-2,4,3,TEST,16,3,2,0,1,161579,2,553,1,9,752,1,0
108-4-2,4,3,TEST,17,3,3,1,0,163655,1,507,1,0,601,1,0
108-4-2,4,3,TEST,18,3,4,0,0,165540,2,508,1,0,668,1,0
108-4-2,4,3,TEST,19,3,1,1,1,167483,1,585,1,9,752,1,0
108-4-2,4,3,TEST,20,3,2,0,1,169393,2,544,1,9,704,1,0
108-4-2,4,3,TEST,21,3,4,0,0,171405,2,475,1,0,549,1,0
108-4-2,4,3,TEST,22,3,3,1,0,173137,1,568,1,0,752,1,0
108-4-2,4,3,TEST,23,3,1,1,1,175038,1,689,1,9,911,1,0
108-4-2,4,3,TEST,24,3,2,0,1,176960,2,464,1,9,604,1,0
108-4-2,4,3,TEST,25,3,4,0,0,178898,2,476,1,0,594,1,0
