subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
206-4-4,4,2,TEST,21,2,4,0,0,97700,NA,0,0,0,276,1,0
206-4-4,4,2,TEST,22,2,2,0,1,99028,NA,0,0,9,284,1,0
206-4-4,4,2,TEST,23,2,3,1,0,100245,NA,0,0,0,322,1,0
206-4-4,4,2,TEST,24,2,1,1,1,101855,NA,0,0,9,256,1,0
206-4-4,4,2,TEST,25,2,3,1,0,103114,NA,0,0,0,324,1,0
206-4-4,4,3,PRACTICE,-25,3,1,1,1,108866,1,430,1,9,434,1,0
206-4-4,4,3,PRACTICE,-24,3,2,0,1,110386,2,424,1,9,420,1,0
206-4-4,4,3,PRACTICE,-23,3,4,0,0,112115,2,414,1,0,410,1,0
206-4-4,4,3,PRACTICE,-22,3,3,1,0,113727,1,449,1,0,429,1,0
206-4-4,4,3,PRACTICE,-21,3,2,0,1,115263,2,369,1,9,375,1,0
206-4-4,4,3,PRACTICE,-20,3,4,0,0,116957,1,392,0,0,362,1,0
206-4-4,4,3,PRACTICE,-19,3,3,1,0,118735,1,557,1,0,547,1,0
206-4-4,4,3,PRACTICE,-18,3,1,1,1,120576,1,504,1,9,508,1,0
206-4-4,4,3,TEST,1,3,1,1,1,122003,1,509,1,9,501,1,0
206-4-4,4,3,TEST,2,3,2,0,1,123395,2,458,1,9,466,1,0
206-4-4,4,3,TEST,3,3,4,0,0,124831,2,358,1,0,344,1,0
206-4-4,4,3,TEST,4,3,3,1,0,126495,1,399,1,0,392,1,0
206-4-4,4,3,TEST,5,3,1,1,1,128117,1,470,1,9,466,1,0
206-4-4,4,3,TEST,6,3,4,0,0,129430,2,319,1,0,315,1,0
206-4-4,4,3,TEST,7,3,3,1,0,130999,1,478,1,0,470,1,0
206-4-4,4,3,TEST,8,3,2,0,1,132787,2,407,1,9,411,1,0
206-4-4,4,3,TEST,9,3,4,0,0,134466,2,412,1,0,402,1,0
206-4-4,4,3,TEST,10,3,2,0,1,136146,2,406,1,9,420,1,0
206-4-4,4,3,TEST,11,3,1,1,1,137600,1,452,1,9,475,1,0
206-4-4,4,3,TEST,12,3,3,1,0,139094,1,445,1,0,408,1,0
206-4-4,4,3,TEST,13,3,2,0,1,140711,2,399,1,9,404,1,0
206-4-4,4,3,TEST,14,3,4,0,0,142437,2,349,1,0,331,1,0
206-4-4,4,3,TEST,15,3,3,1,0,143861,1,423,1,0,418,1,0
206-4-4,4,3,TEST,16,3,1,1,1,145531,1,456,1,9,464,1,0
206-4-4,4,3,TEST,17,3,2,0,1,147069,2,442,1,9,448,1,0
206-4-4,4,3,TEST,18,3,1,1,1,148516,1,586,1,9,582,1,0
206-4-4,4,3,TEST,19,3,4,0,0,150000,2,372,1,0,368,1,0
206-4-4,4,3,TEST,20,3,3,1,0,151497,1,434,1,0,412,1,0
206-4-4,4,3,TEST,21,3,4,0,0,153057,2,390,1,0,387,1,0
206-4-4,4,3,TEST,22,3,3,1,0,154441,1,444,1,0,430,1,0
206-4-4,4,3,TEST,23,3,2,0,1,156137,2,390,1,9,402,1,0
206-4-4,4,3,TEST,24,3,1,1,1,157708,1,464,1,9,459,1,0
206-4-4,4,3,TEST,25,3,4,0,0,159491,2,355,1,0,351,1,0
