subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
109-2-3,4,2,PRACTICE,-18,2,4,0,0,72536,NA,0,0,0,423,1,0
109-2-3,4,2,TEST,1,2,2,0,1,74182,NA,0,0,9,401,1,0
109-2-3,4,2,TEST,2,2,3,1,0,75470,NA,0,0,0,344,1,0
109-2-3,4,2,TEST,3,2,1,1,1,76880,NA,0,0,9,400,1,0
109-2-3,4,2,TEST,4,2,4,0,0,78171,NA,0,0,0,433,1,0
109-2-3,4,2,TEST,5,2,2,0,1,79650,NA,0,0,9,410,1,0
109-2-3,4,2,TEST,6,2,3,1,0,81386,NA,0,0,0,434,1,0
109-2-3,4,2,TEST,7,2,4,0,0,82859,NA,0,0,0,479,1,0
109-2-3,4,2,TEST,8,2,1,1,1,84485,NA,0,0,9,597,1,0
109-2-3,4,2,TEST,9,2,3,1,0,86280,NA,0,0,0,404,1,0
109-2-3,4,2,TEST,10,2,1,1,1,87974,NA,0,0,9,414,1,0
109-2-3,4,2,TEST,11,2,4,0,0,89704,NA,0,0,0,349,1,0
109-2-3,4,2,TEST,12,2,2,0,1,90964,NA,0,0,9,490,1,0
109-2-3,4,2,TEST,13,2,4,0,0,92561,NA,0,0,0,368,1,0
109-2-3,4,2,TEST,14,2,3,1,0,93845,NA,0,0,0,406,1,0
109-2-3,4,2,TEST,15,2,2,0,1,95310,NA,0,0,9,502,1,0
109-2-3,4,2,TEST,16,2,1,1,1,96690,NA,0,0,9,445,1,0
109-2-3,4,2,TEST,17,2,3,1,0,98100,NA,0,0,0,491,1,0
109-2-3,4,2,TEST,18,2,4,0,0,99620,NA,0,0,0,382,1,0
109-2-3,4,2,TEST,19,2,2,0,1,101253,NA,0,0,9,420,1,0
109-2-3,4,2,TEST,20,2,1,1,1,102594,NA,0,0,9,415,1,0
109-2-3,4,2,TEST,21,2,2,0,1,103906,NA,0,0,9,479,1,0
109-2-3,4,2,TEST,22,2,1,1,1,105666,NA,0,0,9,430,1,0
109-2-3,4,2,TEST,23,2,3,1,0,107237,NA,0,0,0,348,1,0
109-2-3,4,2,TEST,24,2,4,0,0,108464,NA,0,0,0,477,1,0
109-2-3,4,2,TEST,25,2,2,0,1,109874,NA,0,0,9,520,1,0
109-2-3,4,3,PRACTICE,-25,3,4,0,0,116172,2,497,1,0,493,1,0
109-2-3,4,3,PRACTICE,-24,3,1,1,1,117855,1,375,1,9,333,1,0
109-2-3,4,3,PRACTICE,-23,3,3,1,0,119513,1,638,1,0,642,1,0
109-2-3,4,3,PRACTICE,-22,3,2,0,1,121458,2,443,1,9,446,1,0
109-2-3,4,3,PRACTICE,-21,3,4,0,0,122757,2,489,1,0,419,1,0
109-2-3,4,3,PRACTICE,-20,3,3,1,0,124256,1,544,1,0,518,1,0
109-2-3,4,3,PRACTICE,-19,3,2,0,1,125698,2,531,1,9,483,1,0
109-2-3,4,3,PRACTICE,-18,3,1,1,1,127274,1,454,1,9,440,1,0
109-2-3,4,3,TEST,1,3,2,0,1,128993,2,395,1,9,629,1,0
109-2-3,4,3,TEST,2,3,4,0,0,130727,2,494,1,0,480,1,0
109-2-3,4,3,TEST,3,3,3,1,0,132138,1,545,1,0,541,1,0
109-2-3,4,3,TEST,4,3,1,1,1,133993,1,462,1,9,470,1,0
109-2-3,4,3,TEST,5,3,4,0,0,135443,2,451,1,0,466,1,0
109-2-3,4,3,TEST,6,3,3,1,0,137055,1,533,1,0,518,1,0
109-2-3,4,3,TEST,7,3,2,0,1,138730,2,473,1,9,476,1,0
109-2-3,4,3,TEST,8,3,1,1,1,140534,1,458,1,9,450,1,0
109-2-3,4,3,TEST,9,3,3,1,0,142006,1,766,1,0,823,1,0
109-2-3,4,3,TEST,10,3,1,1,1,144011,1,464,1,9,473,1,0
109-2-3,4,3,TEST,11,3,2,0,1,145396,2,592,1,9,596,1,0
109-2-3,4,3,TEST,12,3,4,0,0,146942,2,394,1,0,404,1,0
109-2-3,4,3,TEST,13,3,1,1,1,148394,1,437,1,9,407,1,0
109-2-3,4,3,TEST,14,3,2,0,1,150028,2,539,1,9,517,1,0
109-2-3,4,3,TEST,15,3,4,0,0,151499,2,466,1,0,452,1,0
109-2-3,4,3,TEST,16,3,3,1,0,152837,1,500,1,0,488,1,0
109-2-3,4,3,TEST,17,3,2,0,1,154676,2,486,1,9,482,1,0
109-2-3,4,3,TEST,18,3,1,1,1,156402,1,479,1,9,458,1,0
109-2-3,4,3,TEST,19,3,4,0,0,157822,2,492,1,0,504,1,0
109-2-3,4,3,TEST,20,3,3,1,0,159277,1,476,1,9,496,0,0
109-2-3,4,3,TEST,21,3,1,1,1,161531,1,405,1,9,397,1,0
109-2-3,4,3,TEST,22,3,2,0,1,162945,2,609,1,9,605,1,0
109-2-3,4,3,TEST,23,3,3,1,0,164572,1,438,1,0,442,1,0
109-2-3,4,3,TEST,24,3,4,0,0,166181,2,443,1,0,446,1,0
109-2-3,4,3,TEST,25,3,1,1,1,167665,1,544,1,9,548,1,0
