subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
206-3-3,4,2,TEST,11,2,2,0,1,80922,NA,0,0,9,450,1,0
206-3-3,4,2,TEST,12,2,3,1,0,82327,NA,0,0,0,354,1,0
206-3-3,4,2,TEST,13,2,2,0,1,83903,NA,0,0,9,242,1,0
206-3-3,4,2,TEST,14,2,1,1,1,85119,NA,0,0,9,376,1,0
206-3-3,4,2,TEST,15,2,4,0,0,86531,NA,0,0,0,333,1,0
206-3-3,4,2,TEST,16,2,3,1,0,88133,NA,0,0,0,316,1,0
206-3-3,4,2,TEST,17,2,2,0,1,89469,NA,0,0,9,395,1,0
206-3-3,4,2,TEST,18,2,4,0,0,90841,NA,0,0,0,357,1,0
206-3-3,4,2,TEST,19,2,1,1,1,92133,NA,0,0,9,272,1,0
206-3-3,4,2,TEST,20,2,3,1,0,93398,NA,0,0,0,326,1,0
206-3-3,4,2,TEST,21,2,2,0,1,94786,NA,0,0,9,279,1,0
206-3-3,4,2,TEST,22,2,4,0,0,96348,NA,0,0,0,347,1,0
206-3-3,4,2,TEST,23,2,1,1,1,97862,NA,0,0,9,336,1,0
206-3-3,4,2,TEST,24,2,3,1,0,99221,NA,0,0,0,307,1,0
206-3-3,4,2,TEST,25,2,2,0,1,100802,NA,0,0,9,236,1,0
206-3-3,4,3,PRACTICE,-25,3,2,0,1,105969,2,415,1,9,419,1,0
206-3-3,4,3,PRACTICE,-24,3,4,0,0,107269,2,456,1,0,449,1,0
206-3-3,4,3,PRACTICE,-23,3,1,1,1,108904,1,330,1,9,334,1,0
206-3-3,4,3,PRACTICE,-22,3,3,1,0,110145,1,437,1,0,429,1,0
206-3-3,4,3,PRACTICE,-21,3,4,0,0,111755,2,418,1,0,422,1,0
206-3-3,4,3,PRACTICE,-20,3,1,1,1,113018,1,476,1,9,480,1,0
206-3-3,4,3,PRACTICE,-19,3,2,0,1,114685,2,444,1,9,434,1,0
206-3-3,4,3,PRACTICE,-18,3,3,1,0,116283,1,365,1,0,385,1,0
206-3-3,4,3,TEST,1,3,1,1,1,117975,1,374,1,9,348,1,0
206-3-3,4,3,TEST,2,3,3,1,0,119548,1,428,1,0,553,1,0
206-3-3,4,3,TEST,3,3,2,0,1,121295,2,373,1,9,376,1,0
206-3-3,4,3,TEST,4,3,4,0,0,122953,2,468,1,0,480,1,0
206-3-3,4,3,TEST,5,3,1,1,1,124310,1,432,1,9,428,1,0
206-3-3,4,3,TEST,6,3,4,0,0,125847,2,323,1,0,327,1,0
206-3-3,4,3,TEST,7,3,3,1,0,127464,1,444,1,0,441,1,0
206-3-3,4,3,TEST,8,3,2,0,1,129091,2,368,1,9,376,1,0
206-3-3,4,3,TEST,9,3,1,1,1,130307,1,395,1,9,399,1,0
206-3-3,4,3,TEST,10,3,3,1,0,131709,1,360,1,0,369,1,0
206-3-3,4,3,TEST,11,3,4,0,0,132956,2,396,1,0,360,1,0
206-3-3,4,3,TEST,12,3,2,0,1,134403,2,392,1,9,402,1,0
206-3-3,4,3,TEST,13,3,3,1,0,135993,2,364,0,0,354,1,0
206-3-3,4,3,TEST,14,3,4,0,0,137816,2,430,1,0,433,1,0
206-3-3,4,3,TEST,15,3,1,1,1,139178,1,453,1,9,461,1,0
206-3-3,4,3,TEST,16,3,2,0,1,140529,2,446,1,9,442,1,0
206-3-3,4,3,TEST,17,3,4,0,0,141942,1,357,0,0,361,1,0
206-3-3,4,3,TEST,18,3,3,1,0,143718,1,504,1,0,508,1,0
206-3-3,4,3,TEST,19,3,2,0,1,145324,2,420,1,9,430,1,0
206-3-3,4,3,TEST,20,3,1,1,1,146689,1,487,1,9,479,1,0
206-3-3,4,3,TEST,21,3,3,1,0,148254,1,426,1,0,560,1,0
206-3-3,4,3,TEST,22,3,4,0,0,149919,2,389,1,0,393,1,0
206-3-3,4,3,TEST,23,3,2,0,1,151509,2,412,1,9,416,1,0
206-3-3,4,3,TEST,24,3,1,1,1,153031,1,446,1,9,450,1,0
206-3-3,4,3,TEST,25,3,4,0,0,154471,2,417,1,0,375,1,0
