subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
203-4-2,P,0,1,U,1,3134,3500,6639,7144,7145,483,<up>,<up>,1,1
203-4-2,P,0,-1,U,1,7649,1500,9154,9661,9661,443,<up>,<up>,1,1
203-4-2,P,0,1,D,2,10128,3500,13633,14139,14139,642,<down>,<down>,1,1
203-4-2,P,0,1,D,1,14805,2750,17560,18065,18065,527,<down>,<down>,1,1
203-4-2,P,0,-1,U,1,18615,2500,21121,21627,21627,393,<up>,<up>,1,1
203-4-2,P,0,1,R,1,22042,3250,25298,25804,25804,437,<right>,<right>,1,1
203-4-2,P,0,1,L,1,26267,3000,29273,29779,29779,510,<left>,<left>,1,1
203-4-2,P,0,1,L,2,30317,1500,31823,32328,32329,511,<left>,<left>,1,1
203-4-2,P,0,-1,U,1,34743,2250,36997,37204,37204,540,<up>,<up>,1,1
203-4-2,P,0,1,L,1,37763,1750,39518,39724,39725,462,<left>,<left>,1,1
203-4-2,P,0,1,L,2,40203,3250,43459,43666,43666,610,<left>,<left>,1,1
203-4-2,P,0,1,L,2,44297,1500,45801,46007,46007,563,<left>,<left>,1,1
203-4-2,P,0,1,L,2,46582,1500,48087,48292,48293,462,<left>,<left>,1,1
203-4-2,P,0,-1,L,1,48775,3500,52281,52487,52487,573,<left>,<left>,1,1
203-4-2,P,0,1,L,2,53079,2000,55083,55288,55289,586,<left>,<left>,1,1
203-4-2,P,0,1,L,2,55896,3500,59400,59605,59606,561,<left>,<left>,1,1
203-4-2,T,1,1,R,2,62118,2250,64372,64577,64578,493,<right>,<left>,0,1
203-4-2,T,2,1,U,1,65089,2250,67343,67549,67549,427,<up>,<up>,1,1
203-4-2,T,3,1,R,1,67996,2250,70250,70455,70456,423,<right>,<left>,0,1
203-4-2,T,4,-1,U,1,70902,3500,74406,74611,74612,455,<up>,<up>,1,1
203-4-2,T,5,1,U,2,75084,2500,77589,77796,77796,732,<up>,<up>,1,1
203-4-2,T,6,1,D,1,78540,2500,81044,81251,81252,599,<down>,<down>,1,1
203-4-2,T,7,-1,D,1,81870,2500,84376,84583,84583,584,<down>,<down>,1,1
203-4-2,T,8,-1,D,2,85182,2750,87936,88141,88142,568,<down>,<up>,0,1
203-4-2,T,9,-1,L,2,88724,1750,90478,90686,90686,575,<left>,<right>,0,1
203-4-2,T,10,1,D,2,91273,2250,93527,93732,93733,613,<down>,<down>,1,1
203-4-2,T,11,1,R,2,94365,3500,97871,98078,98078,627,<right>,<right>,1,1
203-4-2,T,12,1,U,1,98733,2000,100737,100943,100944,557,<up>,<up>,1,1
203-4-2,T,13,1,D,2,101517,3500,105023,105229,105229,542,<down>,<down>,1,1
203-4-2,T,14,1,D,1,105780,2500,108285,108490,108491,487,<down>,<down>,1,1
203-4-2,T,15,-1,U,1,108997,1500,110502,110709,110709,668,<up>,<up>,1,1
203-4-2,T,16,1,D,2,111394,3250,114649,114855,114855,573,<down>,<down>,1,1
203-4-2,T,17,1,D,2,115443,3000,118448,118655,118655,480,<down>,<down>,1,1
203-4-2,T,18,1,U,1,119155,2500,121660,121867,121867,479,<up>,<up>,1,1
203-4-2,T,19,-1,R,2,122362,2750,125116,125321,125322,602,<right>,<right>,1,1
203-4-2,T,20,-1,U,1,125935,1500,127440,127645,127646,527,<up>,<up>,1,1
203-4-2,T,21,1,R,1,128191,1500,129696,129901,129902,556,<right>,<right>,1,1
203-4-2,T,22,1,R,2,130482,1750,132236,132442,132443,577,<right>,<right>,1,1
203-4-2,T,23,-1,D,1,133032,1500,134537,134744,134744,488,<down>,<up>,0,1
203-4-2,T,24,-1,R,1,135258,2250,137513,137718,137719,556,<right>,<right>,1,1
203-4-2,T,25,1,L,2,138290,2250,140544,140751,140752,655,<left>,<left>,1,1
203-4-2,T,26,1,D,1,141421,2750,144175,144380,144381,521,<down>,<down>,1,1
203-4-2,T,27,1,L,1,144915,2500,147419,147624,147625,586,<left>,<left>,1,1
203-4-2,T,28,-1,L,1,148226,1500,149731,149937,149937,575,<left>,<left>,1,1
203-4-2,T,29,1,U,2,150527,3000,153532,153739,153740,616,<up>,<up>,1,1
203-4-2,T,30,1,D,1,154367,1750,156121,156326,156327,560,<down>,<down>,1,1
203-4-2,T,31,-1,D,2,156902,1500,158407,158612,158612,697,<down>,<down>,1,1
203-4-2,T,32,-1,D,1,159321,1750,161076,161281,161281,562,<down>,<down>,1,1
203-4-2,T,33,1,R,1,161861,3250,165116,165323,165323,556,<right>,<right>,1,1
203-4-2,T,34,-1,D,2,165891,2750,168646,168852,168852,603,<down>,<down>,1,1
203-4-2,T,35,1,L,2,169469,2000,171474,171681,171681,664,<left>,<right>,0,1
203-4-2,T,36,1,L,2,172362,3250,175616,175821,175822,645,<left>,<left>,1,1
203-4-2,T,37,1,U,2,176482,2750,179238,179445,179445,667,<up>,<up>,1,1
203-4-2,T,38,-1,D,2,180130,2500,182635,182840,182840,611,<down>,<down>,1,1
203-4-2,T,39,-1,R,2,183468,3250,186723,186929,186930,571,<right>,<right>,1,1
203-4-2,T,40,1,L,2,187517,3250,190772,190979,190979,506,<left>,<left>,1,1
203-4-2,T,41,-1,U,1,191506,2250,193760,193967,193968,574,<up>,<up>,1,1
203-4-2,T,42,-1,D,1,194556,1750,196312,196519,196519,591,<down>,<down>,1,1
203-4-2,T,43,-1,D,1,197122,2000,199128,199333,199333,508,<down>,<down>,1,1
203-4-2,T,44,1,U,2,199863,2000,201869,202074,202074,721,<up>,<up>,1,1
203-4-2,T,45,1,L,2,202819,2250,205074,205279,205280,607,<left>,<left>,1,1
203-4-2,T,46,-1,U,2,205906,3250,209161,209366,209367,577,<up>,<up>,1,1
203-4-2,T,47,1,U,2,209965,3250,213220,213427,213427,675,<up>,<up>,1,1
203-4-2,T,48,-1,U,2,214117,3500,217622,217829,217829,565,<up>,<up>,1,1
203-4-2,T,49,-1,D,2,218411,1750,220166,220373,220373,654,<down>,<down>,1,1
203-4-2,T,50,1,R,1,221042,2000,223046,223252,223253,601,<right>,<right>,1,1
