subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
109-2-1,4,3,TEST,7,3,3,1,0,168221,1,470,1,0,474,1,0
109-2-1,4,3,TEST,8,3,4,0,0,169885,2,488,1,0,493,1,0
109-2-1,4,3,TEST,9,3,2,0,1,171378,2,664,1,9,696,1,0
109-2-1,4,3,TEST,10,3,3,1,0,173211,1,429,1,0,421,1,0
109-2-1,4,3,TEST,11,3,1,1,1,174822,1,507,1,9,511,1,0
109-2-1,4,3,TEST,12,3,4,0,0,176177,2,434,1,0,446,1,0
109-2-1,4,3,TEST,13,3,3,1,0,177765,1,465,1,0,460,1,0
109-2-1,4,3,TEST,14,3,2,0,1,179447,2,373,1,9,366,1,0
109-2-1,4,3,TEST,15,3,4,0,0,180755,2,429,1,9,464,0,0
109-2-1,4,3,TEST,16,3,1,1,1,182877,1,478,1,9,469,1,0
109-2-1,4,3,TEST,17,3,4,0,0,184348,2,478,1,0,482,1,0
109-2-1,4,3,TEST,18,3,2,0,1,186050,2,555,1,9,552,1,0
109-2-1,4,3,TEST,19,3,1,1,1,187896,1,436,1,9,428,1,0
109-2-1,4,3,TEST,20,3,3,1,0,189597,2,387,0,0,374,1,0
109-2-1,4,3,TEST,21,3,1,1,1,191392,1,535,1,9,547,1,0
109-2-1,4,3,TEST,22,3,2,0,1,193111,2,504,1,9,774,1,0
109-2-1,4,3,TEST,23,3,4,0,0,195176,2,528,1,0,511,1,0
109-2-1,4,3,TEST,24,3,3,1,0,196649,1,515,1,0,505,1,0
109-2-1,4,3,TEST,25,3,1,1,1,198113,1,428,1,9,431,1,0
