subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
205-1-1,P,0,-1,L,1,61950,2000,63956,64463,64463,3825,<left>,<left>,1,1
205-1-1,P,0,1,R,2,68300,2750,71054,71559,71560,2738,<right>,<right>,1,1
205-1-1,P,0,1,D,1,74310,2000,76315,76820,76821,2771,<down>,<down>,1,1
205-1-1,P,0,-1,U,2,79603,3500,83109,83615,83616,905,<up>,<up>,1,1
205-1-1,P,0,-1,L,2,84534,3500,88040,88546,88547,953,<left>,<left>,1,1
205-1-1,P,0,-1,R,2,89514,3250,92770,93277,93277,1016,<right>,<right>,1,1
205-1-1,P,0,-1,L,2,94308,3500,97814,98322,98322,983,<left>,<left>,1,1
205-1-1,P,0,-1,D,2,99319,1500,100824,101330,101331,1328,<down>,<down>,1,1
205-1-1,P,0,-1,R,2,117515,3250,120770,120975,120975,1408,<right>,<left>,0,1
205-1-1,P,0,-1,L,2,122397,2750,125152,125357,125358,1844,<left>,<left>,1,1
205-1-1,P,0,1,L,2,127214,2750,129968,130175,130175,1256,<left>,<left>,1,1
205-1-1,P,0,-1,L,2,131442,3500,134947,135153,135154,1382,<left>,<left>,1,1
205-1-1,P,0,1,L,1,136549,3000,139554,139761,139761,1166,<left>,<left>,1,1
205-1-1,P,0,-1,D,2,140940,3250,144195,144400,144401,1174,<down>,<down>,1,1
205-1-1,P,0,-1,D,1,145588,1500,147094,147301,147301,804,<down>,<down>,1,1
205-1-1,P,0,1,L,2,148118,3000,151123,151328,151329,2869,<left>,<left>,1,1
205-1-1,T,1,1,D,2,162883,3500,166388,166595,166595,1022,<down>,<down>,1,1
205-1-1,T,2,1,R,1,167631,2500,170135,170342,170343,571,<right>,<right>,1,1
205-1-1,T,3,1,U,1,170935,1750,172690,172897,172897,1004,<up>,<up>,1,1
205-1-1,T,4,1,D,2,173917,2250,176172,176379,176379,1064,<down>,<down>,1,1
205-1-1,T,5,1,L,1,177455,2750,180210,180415,180415,574,<left>,<left>,1,1
205-1-1,T,6,1,R,1,181009,2000,183013,183218,183219,812,<right>,<right>,1,1
205-1-1,T,7,1,U,2,184045,2250,186300,186508,186508,1433,<up>,<up>,1,1
205-1-1,T,8,1,L,2,187955,1750,189709,189914,189915,1122,<left>,<left>,1,1
205-1-1,T,9,1,U,2,191051,3250,194307,194513,194513,990,<up>,<up>,1,1
205-1-1,T,10,-1,L,1,195517,2250,197771,197977,197977,945,<left>,<left>,1,1
205-1-1,T,11,-1,R,2,198934,3250,202190,202397,202397,894,<right>,<right>,1,1
205-1-1,T,12,1,L,2,203306,1750,205060,205265,205266,941,<left>,<left>,1,1
205-1-1,T,13,1,R,1,206222,2250,208476,208682,208682,635,<right>,<right>,1,1
205-1-1,T,14,1,R,2,209330,2250,211585,211791,211792,931,<right>,<right>,1,1
205-1-1,T,15,-1,U,2,212736,3250,215990,216196,216196,830,<up>,<up>,1,1
205-1-1,T,16,1,U,1,217043,2500,219548,219753,219754,1097,<up>,<up>,1,1
205-1-1,T,17,1,D,1,220865,1750,222621,222827,222828,892,<down>,<down>,1,1
205-1-1,T,18,1,L,2,223733,3000,226739,226946,226946,861,<left>,<left>,1,1
205-1-1,T,19,1,D,1,227823,2750,230578,230785,230785,689,<down>,<down>,1,1
205-1-1,T,20,-1,L,1,231502,2750,234257,234463,234463,858,<left>,<left>,1,1
205-1-1,T,21,-1,D,2,235334,3250,238589,238795,238795,877,<down>,<down>,1,1
205-1-1,T,22,-1,R,1,239684,2500,242188,242395,242396,881,<right>,<right>,1,1
205-1-1,T,23,1,L,2,243290,1500,244794,245000,245000,887,<left>,<left>,1,1
205-1-1,T,24,-1,L,2,245902,1500,247406,247613,247614,1055,<left>,<left>,1,1
205-1-1,T,25,1,U,2,248684,1750,250438,250643,250644,1441,<up>,<up>,1,1
205-1-1,T,26,-1,D,2,252098,1500,253604,253810,253811,835,<down>,<down>,1,1
205-1-1,T,27,-1,D,1,254661,2500,257167,257374,257374,651,<down>,<down>,1,1
205-1-1,T,28,1,D,2,258043,2000,260048,260253,260254,789,<down>,<down>,1,1
205-1-1,T,29,-1,L,2,261057,3500,264563,264769,264770,866,<left>,<left>,1,1
205-1-1,T,30,-1,D,1,265650,3250,268904,269109,269110,742,<down>,<down>,1,1
205-1-1,T,31,1,D,2,269870,1500,271375,271582,271582,813,<down>,<down>,1,1
205-1-1,T,32,-1,U,1,272408,2250,274664,274870,274871,716,<up>,<up>,1,1
205-1-1,T,33,1,L,1,275600,1750,277355,277560,277561,768,<left>,<left>,1,1
205-1-1,T,34,1,R,1,278340,1500,279844,280051,280051,751,<right>,<right>,1,1
205-1-1,T,35,-1,R,1,280814,1750,282568,282774,282774,598,<right>,<right>,1,1
205-1-1,T,36,-1,U,1,283381,3000,286386,286593,286594,759,<up>,<up>,1,1
205-1-1,T,37,-1,D,2,287363,3000,290367,290572,290573,815,<down>,<down>,1,1
205-1-1,T,38,1,R,1,291401,2250,293656,293861,293862,713,<right>,<right>,1,1
205-1-1,T,39,-1,U,1,294587,1500,296092,296299,296299,677,<up>,<up>,1,1
205-1-1,T,40,-1,U,1,296990,2500,299496,299702,299702,561,<up>,<up>,1,1
205-1-1,T,41,1,L,1,300279,3000,303285,303492,303492,600,<left>,<left>,1,1
205-1-1,T,42,-1,U,2,304105,3000,307111,307317,307318,728,<up>,<up>,1,1
205-1-1,T,43,-1,U,2,308059,2750,310813,311018,311019,586,<up>,<up>,1,1
205-1-1,T,44,-1,R,2,311619,3000,314623,314830,314831,647,<right>,<right>,1,1
205-1-1,T,45,-1,D,2,315494,3000,318500,318706,318706,610,<down>,<down>,1,1
