subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
114-3-3,4,3,TEST,5,3,4,0,0,134075,2,508,1,0,500,1,0
114-3-3,4,3,TEST,6,3,1,1,1,135454,1,528,1,9,533,1,0
114-3-3,4,3,TEST,7,3,3,1,0,137034,1,481,1,0,484,1,0
114-3-3,4,3,TEST,8,3,2,0,1,138505,2,431,1,9,425,1,0
114-3-3,4,3,TEST,9,3,1,1,1,139932,1,498,1,9,494,1,0
114-3-3,4,3,TEST,10,3,3,1,0,141410,1,546,1,0,532,1,0
114-3-3,4,3,TEST,11,3,4,0,0,143219,2,564,1,0,526,1,0
114-3-3,4,3,TEST,12,3,2,0,1,144956,2,445,1,9,441,1,0
114-3-3,4,3,TEST,13,3,3,1,0,146520,1,476,1,0,472,1,0
114-3-3,4,3,TEST,14,3,1,1,1,148091,1,475,1,9,479,1,0
114-3-3,4,3,TEST,15,3,2,0,1,149526,2,527,1,9,531,1,0
114-3-3,4,3,TEST,16,3,4,0,0,151202,2,415,1,0,394,1,0
114-3-3,4,3,TEST,17,3,2,0,1,152733,2,414,1,9,404,1,0
114-3-3,4,3,TEST,18,3,3,1,0,154383,1,441,1,0,429,1,0
114-3-3,4,3,TEST,19,3,1,1,1,155935,1,428,1,9,406,1,0
114-3-3,4,3,TEST,20,3,4,0,0,157408,2,446,1,0,435,1,0
114-3-3,4,3,TEST,21,3,2,0,1,158850,2,476,1,9,464,1,0
114-3-3,4,3,TEST,22,3,3,1,0,160576,1,404,1,0,395,1,0
114-3-3,4,3,TEST,23,3,4,0,0,162296,2,1005,1,9,270,0,0
114-3-3,4,3,TEST,24,3,1,1,1,164776,1,575,1,9,579,1,0
114-3-3,4,3,TEST,25,3,3,1,0,166559,1,511,1,0,508,1,0
