subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
205-3-1,4,1,PRACTICE,-25,1,2,0,1,11579,2,797,1,NA,0,0,0
205-3-1,4,1,PRACTICE,-24,1,4,0,0,13652,2,444,1,NA,0,0,0
205-3-1,4,1,PRACTICE,-23,1,1,1,1,14950,1,459,1,NA,0,0,0
205-3-1,4,1,PRACTICE,-22,1,3,1,0,16525,1,404,1,NA,0,0,0
205-3-1,4,1,PRACTICE,-21,1,1,1,1,17841,1,564,1,NA,0,0,0
205-3-1,4,1,PRACTICE,-20,1,2,0,1,19632,2,373,1,NA,0,0,0
205-3-1,4,1,PRACTICE,-19,1,3,1,0,20956,1,468,1,NA,0,0,0
205-3-1,4,1,PRACTICE,-18,1,4,0,0,22438,2,380,1,NA,0,0,0
205-3-1,4,1,TEST,1,1,4,0,0,24015,2,400,1,NA,0,0,0
205-3-1,4,1,TEST,2,1,3,1,0,25707,1,306,1,NA,0,0,0
205-3-1,4,1,TEST,3,1,1,1,1,27061,1,363,1,NA,0,0,0
205-3-1,4,1,TEST,4,1,2,0,1,28534,2,384,1,NA,0,0,0
205-3-1,4,1,TEST,5,1,3,1,0,29896,1,407,1,NA,0,0,0
205-3-1,4,1,TEST,6,1,1,1,1,31510,1,326,1,NA,0,0,0
205-3-1,4,1,TEST,7,1,4,0,0,33141,2,344,1,NA,0,0,0
205-3-1,4,1,TEST,8,1,2,0,1,34616,2,339,1,NA,0,0,0
205-3-1,4,1,TEST,9,1,4,0,0,36085,2,361,1,NA,0,0,0
205-3-1,4,1,TEST,10,1,2,0,1,37298,2,359,1,NA,0,0,0
205-3-1,4,1,TEST,11,1,3,1,0,38941,1,377,1,NA,0,0,0
205-3-1,4,1,TEST,12,1,1,1,1,40494,1,648,1,NA,0,0,0
205-3-1,4,1,TEST,13,1,2,0,1,42369,2,383,1,NA,0,0,0
205-3-1,4,1,TEST,14,1,3,1,0,43912,1,369,1,NA,0,0,0
205-3-1,4,1,TEST,15,1,4,0,0,45299,2,334,1,NA,0,0,0
205-3-1,4,1,TEST,16,1,1,1,1,46483,1,345,1,NA,0,0,0
205-3-1,4,1,TEST,17,1,4,0,0,48048,2,390,1,NA,0,0,0
205-3-1,4,1,TEST,18,1,2,0,1,49765,2,406,1,NA,0,0,0
205-3-1,4,1,TEST,19,1,1,1,1,51318,1,352,1,NA,0,0,0
205-3-1,4,1,TEST,20,1,3,1,0,52741,1,384,1,NA,0,0,0
205-3-1,4,1,TEST,21,1,1,1,1,54104,1,358,1,NA,0,0,0
205-3-1,4,1,TEST,22,1,2,0,1,55454,2,395,1,NA,0,0,0
205-3-1,4,1,TEST,23,1,4,0,0,56972,2,435,1,NA,0,0,0
205-3-1,4,1,TEST,24,1,3,1,0,58262,1,655,1,NA,0,0,0
205-3-1,4,1,TEST,25,1,1,1,1,60060,1,401,1,NA,0,0,0
205-3-1,4,2,PRACTICE,-25,2,1,1,1,66787,NA,0,0,9,427,1,0
205-3-1,4,2,PRACTICE,-24,2,3,1,0,68217,NA,0,0,0,405,1,0
205-3-1,4,2,PRACTICE,-23,2,2,0,1,69734,NA,0,0,9,402,1,0
205-3-1,4,2,PRACTICE,-22,2,4,0,0,71163,NA,0,0,0,362,1,0
205-3-1,4,2,PRACTICE,-21,2,3,1,0,72518,NA,0,0,0,618,1,0
205-3-1,4,2,PRACTICE,-20,2,4,0,0,74012,NA,0,0,0,336,1,0
205-3-1,4,2,PRACTICE,-19,2,2,0,1,75322,NA,0,0,9,380,1,0
205-3-1,4,2,PRACTICE,-18,2,1,1,1,76649,NA,0,0,9,362,1,0
205-3-1,4,2,TEST,1,2,1,1,1,77902,NA,0,0,9,405,1,0
205-3-1,4,2,TEST,2,2,2,0,1,79481,NA,0,0,9,351,1,0
205-3-1,4,2,TEST,3,2,4,0,0,80933,NA,0,0,0,329,1,0
205-3-1,4,2,TEST,4,2,3,1,0,82566,NA,0,0,0,419,1,0
